stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-02-15 05:45:00,2016,2,15,5,45,1,0.5,0.0,0.0,1824
2016-02-15 06:00:00,2016,2,15,6,0,1,0.5,0.0,0.0,1836
2016-02-15 06:15:00,2016,2,15,6,15,1,0.5,0.0,0.0,2136
2016-02-15 06:30:00,2016,2,15,6,30,1,0.5,0.0,0.0,2376
2016-02-15 06:45:00,2016,2,15,6,45,1,0.5,0.0,0.0,2424
2016-02-15 07:00:00,2016,2,15,7,0,1,0.5,0.0,0.0,2520
2016-02-15 07:15:00,2016,2,15,7,15,1,0.5,0.0,0.0,2820
2016-02-15 07:30:00,2016,2,15,7,30,1,0.5,0.0,0.0,2928
2016-02-15 07:45:00,2016,2,15,7,45,1,0.5,0.0,0.0,3024
2016-02-15 08:00:00,2016,2,15,8,0,1,0.5,0.0,0.0,2556
2016-02-15 08:15:00,2016,2,15,8,15,1,0.5,0.0,0.0,2700
2016-02-15 08:30:00,2016,2,15,8,30,1,0.5,0.0,0.0,2784
2016-02-15 08:45:00,2016,2,15,8,45,1,0.5,0.0,0.0,2652
2016-02-15 09:00:00,2016,2,15,9,0,1,0.5,0.0,0.0,2580
2016-02-15 09:15:00,2016,2,15,9,15,1,0.5,0.0,0.0,2664
2016-02-15 09:30:00,2016,2,15,9,30,1,0.5,0.0,0.0,3036
2016-02-15 09:45:00,2016,2,15,9,45,1,0.5,0.0,0.0,3024
2016-02-15 10:00:00,2016,2,15,10,0,1,0.5,0.0,0.0,2892
2016-02-15 10:15:00,2016,2,15,10,15,1,0.5,0.0,0.0,3276
2016-02-15 10:30:00,2016,2,15,10,30,1,0.5,0.0,0.0,3372
2016-02-15 10:45:00,2016,2,15,10,45,1,0.5,0.0,0.0,3432
2016-02-15 11:00:00,2016,2,15,11,0,1,0.5,0.0,0.0,3468
2016-02-15 11:15:00,2016,2,15,11,15,1,0.5,0.0,0.0,3528
2016-02-15 11:30:00,2016,2,15,11,30,1,0.5,0.0,0.0,4008
2016-02-15 11:45:00,2016,2,15,11,45,1,0.5,0.0,0.0,3804
2016-02-15 12:00:00,2016,2,15,12,0,1,0.5,0.0,0.0,3756
2016-02-15 12:15:00,2016,2,15,12,15,1,0.5,0.0,0.0,4032
2016-02-15 12:30:00,2016,2,15,12,30,1,0.5,0.0,0.0,3936
2016-02-15 12:45:00,2016,2,15,12,45,1,0.5,0.0,0.0,4104
2016-02-15 13:00:00,2016,2,15,13,0,1,0.5,0.0,0.0,4020
2016-02-15 13:15:00,2016,2,15,13,15,1,0.5,0.0,0.0,4248
2016-02-15 13:30:00,2016,2,15,13,30,1,0.5,0.0,0.0,4236
2016-02-15 13:45:00,2016,2,15,13,45,1,0.5,0.0,0.0,4176
2016-02-15 14:00:00,2016,2,15,14,0,1,0.5,0.0,0.0,4212
2016-02-15 14:15:00,2016,2,15,14,15,1,0.5,0.0,0.0,4344
2016-02-15 14:30:00,2016,2,15,14,30,1,0.5,0.0,0.0,4392
2016-02-15 14:45:00,2016,2,15,14,45,1,0.5,0.0,0.0,4116
2016-02-15 15:00:00,2016,2,15,15,0,1,0.5,0.0,0.0,4380
2016-02-15 15:15:00,2016,2,15,15,15,1,0.5,0.0,0.0,4476
2016-02-15 15:30:00,2016,2,15,15,30,1,0.5,0.0,0.0,4452
2016-02-15 15:45:00,2016,2,15,15,45,1,0.5,0.0,0.0,4416
2016-02-15 16:00:00,2016,2,15,16,0,1,0.5,0.0,0.0,4236
2016-02-15 16:15:00,2016,2,15,16,15,1,0.5,0.0,0.0,4188
2016-02-15 16:30:00,2016,2,15,16,30,1,0.5,0.0,0.0,4380
2016-02-15 16:45:00,2016,2,15,16,45,1,0.5,0.0,0.0,4284
2016-02-15 17:00:00,2016,2,15,17,0,1,0.5,0.0,0.0,4416
2016-02-15 17:15:00,2016,2,15,17,15,1,0.5,0.0,0.0,4476
2016-02-15 17:30:00,2016,2,15,17,30,1,0.5,0.0,0.0,4080
2016-02-15 17:45:00,2016,2,15,17,45,1,0.5,0.0,0.0,3756
2016-02-15 18:00:00,2016,2,15,18,0,1,0.5,0.0,0.0,3792
2016-02-15 18:15:00,2016,2,15,18,15,1,0.5,0.0,0.0,3840
2016-02-15 18:30:00,2016,2,15,18,30,1,0.5,0.0,0.0,3444
2016-02-15 18:45:00,2016,2,15,18,45,1,0.5,0.0,0.0,3216
2016-02-15 19:00:00,2016,2,15,19,0,1,0.5,0.0,0.0,3252
2016-02-15 19:15:00,2016,2,15,19,15,1,0.5,0.0,0.0,3144
2016-02-15 19:30:00,2016,2,15,19,30,1,0.5,0.0,0.0,2928
2016-02-15 19:45:00,2016,2,15,19,45,1,0.5,0.0,0.0,2652
2016-02-15 20:00:00,2016,2,15,20,0,1,0.5,0.0,0.0,2628
2016-02-15 20:15:00,2016,2,15,20,15,1,0.5,0.0,0.0,2544
2016-02-15 20:30:00,2016,2,15,20,30,1,0.5,0.0,0.0,2352
2016-02-15 20:45:00,2016,2,15,20,45,1,0.5,0.0,0.0,2340
2016-02-15 21:00:00,2016,2,15,21,0,1,0.5,0.0,0.0,2208
2016-02-15 21:15:00,2016,2,15,21,15,1,0.5,0.0,0.0,2304
2016-02-15 21:30:00,2016,2,15,21,30,1,0.5,0.0,0.0,1908
2016-02-15 21:45:00,2016,2,15,21,45,1,0.5,0.0,0.0,2004
2016-02-15 22:00:00,2016,2,15,22,0,1,0.5,0.0,0.0,1908
2016-02-15 22:15:00,2016,2,15,22,15,1,0.5,0.0,0.0,1728
2016-02-15 22:30:00,2016,2,15,22,30,1,0.5,0.0,0.0,1464
2016-02-15 22:45:00,2016,2,15,22,45,1,0.5,0.0,0.0,1320
2016-02-15 23:00:00,2016,2,15,23,0,1,0.5,0.0,0.0,1236
2016-02-15 23:15:00,2016,2,15,23,15,1,0.5,0.0,0.0,1176
2016-02-15 23:30:00,2016,2,15,23,30,1,0.5,0.0,0.0,1032
2016-02-15 23:45:00,2016,2,15,23,45,1,0.5,0.0,0.0,852
2016-02-16 00:00:00,2016,2,16,0,0,2,0.0,0.0,0.0,816
2016-02-16 00:15:00,2016,2,16,0,15,2,0.0,0.0,0.0,732
2016-02-16 00:30:00,2016,2,16,0,30,2,0.0,0.0,0.0,576
2016-02-16 00:45:00,2016,2,16,0,45,2,0.0,0.0,0.0,516
2016-02-16 01:00:00,2016,2,16,1,0,2,0.0,0.0,0.0,468
2016-02-16 01:15:00,2016,2,16,1,15,2,0.0,0.0,0.0,456
2016-02-16 01:30:00,2016,2,16,1,30,2,0.0,0.0,0.0,360
2016-02-16 01:45:00,2016,2,16,1,45,2,0.0,0.0,0.0,420
2016-02-16 02:00:00,2016,2,16,2,0,2,0.0,0.0,0.0,348
2016-02-16 02:15:00,2016,2,16,2,15,2,0.0,0.0,0.0,360
2016-02-16 02:30:00,2016,2,16,2,30,2,0.0,0.0,0.0,276
2016-02-16 02:45:00,2016,2,16,2,45,2,0.0,0.0,0.0,336
2016-02-16 03:00:00,2016,2,16,3,0,2,0.0,0.0,0.0,288
2016-02-16 03:15:00,2016,2,16,3,15,2,0.0,0.0,0.0,348
2016-02-16 03:30:00,2016,2,16,3,30,2,0.0,0.0,0.0,384
2016-02-16 03:45:00,2016,2,16,3,45,2,0.0,0.0,0.0,420
2016-02-16 04:00:00,2016,2,16,4,0,2,0.0,0.0,0.0,576
2016-02-16 04:15:00,2016,2,16,4,15,2,0.0,0.0,0.0,648
2016-02-16 04:30:00,2016,2,16,4,30,2,0.0,0.0,0.0,900
2016-02-16 04:45:00,2016,2,16,4,45,2,0.0,0.0,0.0,912
2016-02-16 05:00:00,2016,2,16,5,0,2,0.0,0.0,0.0,1176
2016-02-16 05:15:00,2016,2,16,5,15,2,0.0,0.0,0.0,1524
2016-02-16 05:30:00,2016,2,16,5,30,2,0.0,0.0,0.0,2016
2016-02-16 05:45:00,2016,2,16,5,45,2,0.0,0.0,0.0,2016
2016-02-16 06:00:00,2016,2,16,6,0,2,0.0,0.0,0.0,2160
2016-02-16 06:15:00,2016,2,16,6,15,2,0.0,0.0,0.0,2628
2016-02-16 06:30:00,2016,2,16,6,30,2,0.0,0.0,0.0,2784
2016-02-16 06:45:00,2016,2,16,6,45,2,0.0,0.0,0.0,2808
2016-02-16 07:00:00,2016,2,16,7,0,2,0.0,0.0,0.0,3108
2016-02-16 07:15:00,2016,2,16,7,15,2,0.0,0.0,0.0,3444
2016-02-16 07:30:00,2016,2,16,7,30,2,0.0,0.0,0.0,4092
2016-02-16 07:45:00,2016,2,16,7,45,2,0.0,0.0,0.0,3876
2016-02-16 08:00:00,2016,2,16,8,0,2,0.0,0.0,0.0,3432
2016-02-16 08:15:00,2016,2,16,8,15,2,0.0,0.0,0.0,3468
2016-02-16 08:30:00,2016,2,16,8,30,2,0.0,0.0,0.0,3732
2016-02-16 08:45:00,2016,2,16,8,45,2,0.0,0.0,0.0,3360
2016-02-16 09:00:00,2016,2,16,9,0,2,0.0,0.0,0.0,3024
2016-02-16 09:15:00,2016,2,16,9,15,2,0.0,0.0,0.0,3192
2016-02-16 09:30:00,2016,2,16,9,30,2,0.0,0.0,0.0,3336
2016-02-16 09:45:00,2016,2,16,9,45,2,0.0,0.0,0.0,3228
2016-02-16 10:00:00,2016,2,16,10,0,2,0.0,0.0,0.0,3096
2016-02-16 10:15:00,2016,2,16,10,15,2,0.0,0.0,0.0,3324
2016-02-16 10:30:00,2016,2,16,10,30,2,0.0,0.0,0.0,3444
2016-02-16 10:45:00,2016,2,16,10,45,2,0.0,0.0,0.0,3288
2016-02-16 11:00:00,2016,2,16,11,0,2,0.0,0.0,0.0,3456
2016-02-16 11:15:00,2016,2,16,11,15,2,0.0,0.0,0.0,3504
2016-02-16 11:30:00,2016,2,16,11,30,2,0.0,0.0,0.0,3720
2016-02-16 11:45:00,2016,2,16,11,45,2,0.0,0.0,0.0,3852
2016-02-16 12:00:00,2016,2,16,12,0,2,0.0,0.0,0.0,3900
2016-02-16 12:15:00,2016,2,16,12,15,2,0.0,0.0,0.0,3900
2016-02-16 12:30:00,2016,2,16,12,30,2,0.0,0.0,0.0,4224
2016-02-16 12:45:00,2016,2,16,12,45,2,0.0,0.0,0.0,4092
2016-02-16 13:00:00,2016,2,16,13,0,2,0.0,0.0,0.0,3792
2016-02-16 13:15:00,2016,2,16,13,15,2,0.0,0.0,0.0,4236
2016-02-16 13:30:00,2016,2,16,13,30,2,0.0,0.0,0.0,4452
2016-02-16 13:45:00,2016,2,16,13,45,2,0.0,0.0,0.0,4452
2016-02-16 14:00:00,2016,2,16,14,0,2,0.0,0.0,0.0,4596
2016-02-16 14:15:00,2016,2,16,14,15,2,0.0,0.0,0.0,4872
2016-02-16 14:30:00,2016,2,16,14,30,2,0.0,0.0,0.0,4932
2016-02-16 14:45:00,2016,2,16,14,45,2,0.0,0.0,0.0,4824
2016-02-16 15:00:00,2016,2,16,15,0,2,0.0,0.0,0.0,4968
2016-02-16 15:15:00,2016,2,16,15,15,2,0.0,0.0,0.0,4980
2016-02-16 15:30:00,2016,2,16,15,30,2,0.0,0.0,0.0,5148
2016-02-16 15:45:00,2016,2,16,15,45,2,0.0,0.0,0.0,5004
2016-02-16 16:00:00,2016,2,16,16,0,2,0.0,0.0,0.0,5040
2016-02-16 16:15:00,2016,2,16,16,15,2,0.0,0.0,0.0,5028
2016-02-16 16:30:00,2016,2,16,16,30,2,0.0,0.0,0.0,5040
2016-02-16 16:45:00,2016,2,16,16,45,2,0.0,0.0,0.0,5028
2016-02-16 17:00:00,2016,2,16,17,0,2,0.0,0.0,0.0,5016
2016-02-16 17:15:00,2016,2,16,17,15,2,0.0,0.0,0.0,4800
2016-02-16 17:30:00,2016,2,16,17,30,2,0.0,0.0,0.0,4740
2016-02-16 17:45:00,2016,2,16,17,45,2,0.0,0.0,0.0,4776
2016-02-16 18:00:00,2016,2,16,18,0,2,0.0,0.0,0.0,4848
2016-02-16 18:15:00,2016,2,16,18,15,2,0.0,0.0,0.0,4632
2016-02-16 18:30:00,2016,2,16,18,30,2,0.0,0.0,0.0,3948
2016-02-16 18:45:00,2016,2,16,18,45,2,0.0,0.0,0.0,3924
2016-02-16 19:00:00,2016,2,16,19,0,2,0.0,0.0,0.0,3552
2016-02-16 19:15:00,2016,2,16,19,15,2,0.0,0.0,0.0,3684
2016-02-16 19:30:00,2016,2,16,19,30,2,0.0,0.0,0.0,3312
2016-02-16 19:45:00,2016,2,16,19,45,2,0.0,0.0,0.0,3120
2016-02-16 20:00:00,2016,2,16,20,0,2,0.0,0.0,0.0,2904
2016-02-16 20:15:00,2016,2,16,20,15,2,0.0,0.0,0.0,2724
2016-02-16 20:30:00,2016,2,16,20,30,2,0.0,0.0,0.0,2556
2016-02-16 20:45:00,2016,2,16,20,45,2,0.0,0.0,0.0,2508
2016-02-16 21:00:00,2016,2,16,21,0,2,0.0,0.0,0.0,2508
2016-02-16 21:15:00,2016,2,16,21,15,2,0.0,0.0,0.0,2508
2016-02-16 21:30:00,2016,2,16,21,30,2,0.0,0.0,0.0,2436
2016-02-16 21:45:00,2016,2,16,21,45,2,0.0,0.0,0.0,2160
2016-02-16 22:00:00,2016,2,16,22,0,2,0.0,0.0,0.0,1956
2016-02-16 22:15:00,2016,2,16,22,15,2,0.0,0.0,0.0,1836
2016-02-16 22:30:00,2016,2,16,22,30,2,0.0,0.0,0.0,1704
2016-02-16 22:45:00,2016,2,16,22,45,2,0.0,0.0,0.0,1500
2016-02-16 23:00:00,2016,2,16,23,0,2,0.0,0.0,0.0,1380
2016-02-16 23:15:00,2016,2,16,23,15,2,0.0,0.0,0.0,1404
2016-02-16 23:30:00,2016,2,16,23,30,2,0.0,0.0,0.0,1068
2016-02-16 23:45:00,2016,2,16,23,45,2,0.0,0.0,0.0,948
2016-02-17 00:00:00,2016,2,17,0,0,3,0.0,0.0,0.0,900
2016-02-17 00:15:00,2016,2,17,0,15,3,0.0,0.0,0.0,852
2016-02-17 00:30:00,2016,2,17,0,30,3,0.0,0.0,0.0,708
2016-02-17 00:45:00,2016,2,17,0,45,3,0.0,0.0,0.0,516
2016-02-17 01:00:00,2016,2,17,1,0,3,0.0,0.0,0.0,492
2016-02-17 01:15:00,2016,2,17,1,15,3,0.0,0.0,0.0,408
2016-02-17 01:30:00,2016,2,17,1,30,3,0.0,0.0,0.0,372
2016-02-17 01:45:00,2016,2,17,1,45,3,0.0,0.0,0.0,384
2016-02-17 02:00:00,2016,2,17,2,0,3,0.0,0.0,0.0,324
2016-02-17 02:15:00,2016,2,17,2,15,3,0.0,0.0,0.0,468
2016-02-17 02:30:00,2016,2,17,2,30,3,0.0,0.0,0.0,312
2016-02-17 02:45:00,2016,2,17,2,45,3,0.0,0.0,0.0,360
2016-02-17 03:00:00,2016,2,17,3,0,3,0.0,0.0,0.0,372
2016-02-17 03:15:00,2016,2,17,3,15,3,0.0,0.0,0.0,300
2016-02-17 03:30:00,2016,2,17,3,30,3,0.0,0.0,0.0,384
2016-02-17 03:45:00,2016,2,17,3,45,3,0.0,0.0,0.0,444
2016-02-17 04:00:00,2016,2,17,4,0,3,0.0,0.0,0.0,492
2016-02-17 04:15:00,2016,2,17,4,15,3,0.0,0.0,0.0,756
2016-02-17 04:30:00,2016,2,17,4,30,3,0.0,0.0,0.0,924
2016-02-17 04:45:00,2016,2,17,4,45,3,0.0,0.0,0.0,996
2016-02-17 05:00:00,2016,2,17,5,0,3,0.0,0.0,0.0,1128
2016-02-17 05:15:00,2016,2,17,5,15,3,0.0,0.0,0.0,1512
2016-02-17 05:30:00,2016,2,17,5,30,3,0.0,0.0,0.0,2016
2016-02-17 05:45:00,2016,2,17,5,45,3,0.0,0.0,0.0,2124
2016-02-17 06:00:00,2016,2,17,6,0,3,0.0,0.0,0.0,2304
2016-02-17 06:15:00,2016,2,17,6,15,3,0.0,0.0,0.0,2568
2016-02-17 06:30:00,2016,2,17,6,30,3,0.0,0.0,0.0,3024
2016-02-17 06:45:00,2016,2,17,6,45,3,0.0,0.0,0.0,3180
2016-02-17 07:00:00,2016,2,17,7,0,3,0.0,0.0,0.0,3516
2016-02-17 07:15:00,2016,2,17,7,15,3,0.0,0.0,0.0,3864
2016-02-17 07:30:00,2016,2,17,7,30,3,0.0,0.0,0.0,4332
2016-02-17 07:45:00,2016,2,17,7,45,3,0.0,0.0,0.0,4116
2016-02-17 08:00:00,2016,2,17,8,0,3,0.0,0.0,0.0,3708
2016-02-17 08:15:00,2016,2,17,8,15,3,0.0,0.0,0.0,3852
2016-02-17 08:30:00,2016,2,17,8,30,3,0.0,0.0,0.0,3792
2016-02-17 08:45:00,2016,2,17,8,45,3,0.0,0.0,0.0,3564
2016-02-17 09:00:00,2016,2,17,9,0,3,0.0,0.0,0.0,3192
2016-02-17 09:15:00,2016,2,17,9,15,3,0.0,0.0,0.0,3420
2016-02-17 09:30:00,2016,2,17,9,30,3,0.0,0.0,0.0,3180
2016-02-17 09:45:00,2016,2,17,9,45,3,0.0,0.0,0.0,3336
2016-02-17 10:00:00,2016,2,17,10,0,3,0.0,0.0,0.0,2928
2016-02-17 10:15:00,2016,2,17,10,15,3,0.0,0.0,0.0,3264
2016-02-17 10:30:00,2016,2,17,10,30,3,0.0,0.0,0.0,3252
2016-02-17 10:45:00,2016,2,17,10,45,3,0.0,0.0,0.0,3360
2016-02-17 11:00:00,2016,2,17,11,0,3,0.0,0.0,0.0,3324
2016-02-17 11:15:00,2016,2,17,11,15,3,0.0,0.0,0.0,3624
2016-02-17 11:30:00,2016,2,17,11,30,3,0.0,0.0,0.0,3696
2016-02-17 11:45:00,2016,2,17,11,45,3,0.0,0.0,0.0,3636
2016-02-17 12:00:00,2016,2,17,12,0,3,0.0,0.0,0.0,3624
2016-02-17 12:15:00,2016,2,17,12,15,3,0.0,0.0,0.0,3864
2016-02-17 12:30:00,2016,2,17,12,30,3,0.0,0.0,0.0,3828
2016-02-17 12:45:00,2016,2,17,12,45,3,0.0,0.0,0.0,3864
2016-02-17 13:00:00,2016,2,17,13,0,3,0.0,0.0,0.0,4020
2016-02-17 13:15:00,2016,2,17,13,15,3,0.0,0.0,0.0,4236
2016-02-17 13:30:00,2016,2,17,13,30,3,0.0,0.0,0.0,4296
2016-02-17 13:45:00,2016,2,17,13,45,3,0.0,0.0,0.0,4476
2016-02-17 14:00:00,2016,2,17,14,0,3,0.0,0.0,0.0,4572
2016-02-17 14:15:00,2016,2,17,14,15,3,0.0,0.0,0.0,4464
2016-02-17 14:30:00,2016,2,17,14,30,3,0.0,0.0,0.0,4416
2016-02-17 14:45:00,2016,2,17,14,45,3,0.0,0.0,0.0,4536
2016-02-17 15:00:00,2016,2,17,15,0,3,0.0,0.0,0.0,4584
2016-02-17 15:15:00,2016,2,17,15,15,3,0.0,0.0,0.0,4488
2016-02-17 15:30:00,2016,2,17,15,30,3,0.0,0.0,0.0,4848
2016-02-17 15:45:00,2016,2,17,15,45,3,0.0,0.0,0.0,4500
2016-02-17 16:00:00,2016,2,17,16,0,3,0.0,0.0,0.0,4704
2016-02-17 16:15:00,2016,2,17,16,15,3,0.0,0.0,0.0,4308
2016-02-17 16:30:00,2016,2,17,16,30,3,0.0,0.0,0.0,4584
2016-02-17 16:45:00,2016,2,17,16,45,3,0.0,0.0,0.0,4524
2016-02-17 17:00:00,2016,2,17,17,0,3,0.0,0.0,0.0,4356
2016-02-17 17:15:00,2016,2,17,17,15,3,0.0,0.0,0.0,4848
2016-02-17 17:30:00,2016,2,17,17,30,3,0.0,0.0,0.0,4440
2016-02-17 17:45:00,2016,2,17,17,45,3,0.0,0.0,0.0,4776
2016-02-17 18:00:00,2016,2,17,18,0,3,0.0,0.0,0.0,4656
2016-02-17 18:15:00,2016,2,17,18,15,3,0.0,0.0,0.0,4704
2016-02-17 18:30:00,2016,2,17,18,30,3,0.0,0.0,0.0,4332
2016-02-17 18:45:00,2016,2,17,18,45,3,0.0,0.0,0.0,4020
2016-02-17 19:00:00,2016,2,17,19,0,3,0.0,0.0,0.0,4116
2016-02-17 19:15:00,2016,2,17,19,15,3,0.0,0.0,0.0,3708
2016-02-17 19:30:00,2016,2,17,19,30,3,0.0,0.0,0.0,3360
2016-02-17 19:45:00,2016,2,17,19,45,3,0.0,0.0,0.0,3264
2016-02-17 20:00:00,2016,2,17,20,0,3,0.0,0.0,0.0,2976
2016-02-17 20:15:00,2016,2,17,20,15,3,0.0,0.0,0.0,3144
2016-02-17 20:30:00,2016,2,17,20,30,3,0.0,0.0,0.0,2928
2016-02-17 20:45:00,2016,2,17,20,45,3,0.0,0.0,0.0,2676
2016-02-17 21:00:00,2016,2,17,21,0,3,0.0,0.0,0.0,2520
2016-02-17 21:15:00,2016,2,17,21,15,3,0.0,0.0,0.0,2940
2016-02-17 21:30:00,2016,2,17,21,30,3,0.0,0.0,0.0,2544
2016-02-17 21:45:00,2016,2,17,21,45,3,0.0,0.0,0.0,2364
2016-02-17 22:00:00,2016,2,17,22,0,3,0.0,0.0,0.0,2112
2016-02-17 22:15:00,2016,2,17,22,15,3,0.0,0.0,0.0,1884
2016-02-17 22:30:00,2016,2,17,22,30,3,0.0,0.0,0.0,1632
2016-02-17 22:45:00,2016,2,17,22,45,3,0.0,0.0,0.0,1644
2016-02-17 23:00:00,2016,2,17,23,0,3,0.0,0.0,0.0,1440
2016-02-17 23:15:00,2016,2,17,23,15,3,0.0,0.0,0.0,1248
2016-02-17 23:30:00,2016,2,17,23,30,3,0.0,0.0,0.0,1044
2016-02-17 23:45:00,2016,2,17,23,45,3,0.0,0.0,0.0,996
2016-02-18 00:00:00,2016,2,18,0,0,4,0.0,0.0,0.0,864
2016-02-18 00:15:00,2016,2,18,0,15,4,0.0,0.0,0.0,852
2016-02-18 00:30:00,2016,2,18,0,30,4,0.0,0.0,0.0,576
2016-02-18 00:45:00,2016,2,18,0,45,4,0.0,0.0,0.0,528
2016-02-18 01:00:00,2016,2,18,1,0,4,0.0,0.0,0.0,516
2016-02-18 01:15:00,2016,2,18,1,15,4,0.0,0.0,0.0,420
2016-02-18 01:30:00,2016,2,18,1,30,4,0.0,0.0,0.0,420
2016-02-18 01:45:00,2016,2,18,1,45,4,0.0,0.0,0.0,384
2016-02-18 02:00:00,2016,2,18,2,0,4,0.0,0.0,0.0,372
2016-02-18 02:15:00,2016,2,18,2,15,4,0.0,0.0,0.0,432
2016-02-18 02:30:00,2016,2,18,2,30,4,0.0,0.0,0.0,384
2016-02-18 02:45:00,2016,2,18,2,45,4,0.0,0.0,0.0,312
2016-02-18 03:00:00,2016,2,18,3,0,4,0.0,0.0,0.0,420
2016-02-18 03:15:00,2016,2,18,3,15,4,0.0,0.0,0.0,360
2016-02-18 03:30:00,2016,2,18,3,30,4,0.0,0.0,0.0,348
2016-02-18 03:45:00,2016,2,18,3,45,4,0.0,0.0,0.0,420
2016-02-18 04:00:00,2016,2,18,4,0,4,0.0,0.0,0.0,576
2016-02-18 04:15:00,2016,2,18,4,15,4,0.0,0.0,0.0,636
2016-02-18 04:30:00,2016,2,18,4,30,4,0.0,0.0,0.0,984
2016-02-18 04:45:00,2016,2,18,4,45,4,0.0,0.0,0.0,948
2016-02-18 05:00:00,2016,2,18,5,0,4,0.0,0.0,0.0,1032
2016-02-18 05:15:00,2016,2,18,5,15,4,0.0,0.0,0.0,1548
2016-02-18 05:30:00,2016,2,18,5,30,4,0.0,0.0,0.0,2124
2016-02-18 05:45:00,2016,2,18,5,45,4,0.0,0.0,0.0,2100
2016-02-18 06:00:00,2016,2,18,6,0,4,0.0,0.0,0.0,2316
2016-02-18 06:15:00,2016,2,18,6,15,4,0.0,0.0,0.0,2628
2016-02-18 06:30:00,2016,2,18,6,30,4,0.0,0.0,0.0,3048
2016-02-18 06:45:00,2016,2,18,6,45,4,0.0,0.0,0.0,3204
2016-02-18 07:00:00,2016,2,18,7,0,4,0.0,0.0,0.0,3240
2016-02-18 07:15:00,2016,2,18,7,15,4,0.0,0.0,0.0,3804
2016-02-18 07:30:00,2016,2,18,7,30,4,0.0,0.0,0.0,4056
2016-02-18 07:45:00,2016,2,18,7,45,4,0.0,0.0,0.0,4044
2016-02-18 08:00:00,2016,2,18,8,0,4,0.0,0.0,0.0,3600
2016-02-18 08:15:00,2016,2,18,8,15,4,0.0,0.0,0.0,3696
2016-02-18 08:30:00,2016,2,18,8,30,4,0.0,0.0,0.0,3984
2016-02-18 08:45:00,2016,2,18,8,45,4,0.0,0.0,0.0,3732
2016-02-18 09:00:00,2016,2,18,9,0,4,0.0,0.0,0.0,3396
2016-02-18 09:15:00,2016,2,18,9,15,4,0.0,0.0,0.0,3384
2016-02-18 09:30:00,2016,2,18,9,30,4,0.0,0.0,0.0,3144
2016-02-18 09:45:00,2016,2,18,9,45,4,0.0,0.0,0.0,3180
2016-02-18 10:00:00,2016,2,18,10,0,4,0.0,0.0,0.0,3156
2016-02-18 10:15:00,2016,2,18,10,15,4,0.0,0.0,0.0,3300
2016-02-18 10:30:00,2016,2,18,10,30,4,0.0,0.0,0.0,3312
2016-02-18 10:45:00,2016,2,18,10,45,4,0.0,0.0,0.0,3228
2016-02-18 11:00:00,2016,2,18,11,0,4,0.0,0.0,0.0,3408
2016-02-18 11:15:00,2016,2,18,11,15,4,0.0,0.0,0.0,3504
2016-02-18 11:30:00,2016,2,18,11,30,4,0.0,0.0,0.0,3708
2016-02-18 11:45:00,2016,2,18,11,45,4,0.0,0.0,0.0,3804
2016-02-18 12:00:00,2016,2,18,12,0,4,0.0,0.0,0.0,3900
2016-02-18 12:15:00,2016,2,18,12,15,4,0.0,0.0,0.0,4032
2016-02-18 12:30:00,2016,2,18,12,30,4,0.0,0.0,0.0,3972
2016-02-18 12:45:00,2016,2,18,12,45,4,0.0,0.0,0.0,4056
2016-02-18 13:00:00,2016,2,18,13,0,4,0.0,0.0,0.0,3936
2016-02-18 13:15:00,2016,2,18,13,15,4,0.0,0.0,0.0,4416
2016-02-18 13:30:00,2016,2,18,13,30,4,0.0,0.0,0.0,4584
2016-02-18 13:45:00,2016,2,18,13,45,4,0.0,0.0,0.0,4368
2016-02-18 14:00:00,2016,2,18,14,0,4,0.0,0.0,0.0,4884
2016-02-18 14:15:00,2016,2,18,14,15,4,0.0,0.0,0.0,4812
2016-02-18 14:30:00,2016,2,18,14,30,4,0.0,0.0,0.0,4188
2016-02-18 14:45:00,2016,2,18,14,45,4,0.0,0.0,0.0,4464
2016-02-18 15:00:00,2016,2,18,15,0,4,0.0,0.0,0.0,4704
2016-02-18 15:15:00,2016,2,18,15,15,4,0.0,0.0,0.0,4752
2016-02-18 15:30:00,2016,2,18,15,30,4,0.0,0.0,0.0,4884
2016-02-18 15:45:00,2016,2,18,15,45,4,0.0,0.0,0.0,5016
2016-02-18 16:00:00,2016,2,18,16,0,4,0.0,0.0,0.0,5136
2016-02-18 16:15:00,2016,2,18,16,15,4,0.0,0.0,0.0,4680
2016-02-18 16:30:00,2016,2,18,16,30,4,0.0,0.0,0.0,4740
2016-02-18 16:45:00,2016,2,18,16,45,4,0.0,0.0,0.0,4716
2016-02-18 17:00:00,2016,2,18,17,0,4,0.0,0.0,0.0,4956
2016-02-18 17:15:00,2016,2,18,17,15,4,0.0,0.0,0.0,4560
2016-02-18 17:30:00,2016,2,18,17,30,4,0.0,0.0,0.0,4836
2016-02-18 17:45:00,2016,2,18,17,45,4,0.0,0.0,0.0,4200
2016-02-18 18:00:00,2016,2,18,18,0,4,0.0,0.0,0.0,4536
2016-02-18 18:15:00,2016,2,18,18,15,4,0.0,0.0,0.0,4260
2016-02-18 18:30:00,2016,2,18,18,30,4,0.0,0.0,0.0,4452
2016-02-18 18:45:00,2016,2,18,18,45,4,0.0,0.0,0.0,4608
2016-02-18 19:00:00,2016,2,18,19,0,4,0.0,0.0,0.0,4092
