stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-03-15 06:00:00,2016,3,15,6,0,2,0.0,0.0,0.0,5028
2016-03-15 06:30:00,2016,3,15,6,30,2,0.0,0.0,0.0,6528
2016-03-15 07:00:00,2016,3,15,7,0,2,0.0,0.0,0.0,6912
2016-03-15 07:30:00,2016,3,15,7,30,2,0.0,0.0,0.0,8580
2016-03-15 08:00:00,2016,3,15,8,0,2,0.0,0.0,0.0,7668
2016-03-15 08:30:00,2016,3,15,8,30,2,0.0,0.0,0.0,7956
2016-03-15 09:00:00,2016,3,15,9,0,2,0.0,0.0,0.0,6888
2016-03-15 09:30:00,2016,3,15,9,30,2,0.0,0.0,0.0,6132
2016-03-15 10:00:00,2016,3,15,10,0,2,0.0,0.0,0.0,6372
2016-03-15 10:30:00,2016,3,15,10,30,2,0.0,0.0,0.0,6648
2016-03-15 11:00:00,2016,3,15,11,0,2,0.0,0.0,0.0,6552
2016-03-15 11:30:00,2016,3,15,11,30,2,0.0,0.0,0.0,7224
2016-03-15 12:00:00,2016,3,15,12,0,2,0.0,0.0,0.0,7944
2016-03-15 12:30:00,2016,3,15,12,30,2,0.0,0.0,0.0,8100
2016-03-15 13:00:00,2016,3,15,13,0,2,0.0,0.0,0.0,7896
2016-03-15 13:30:00,2016,3,15,13,30,2,0.0,0.0,0.0,8388
2016-03-15 14:00:00,2016,3,15,14,0,2,0.0,0.0,0.0,9336
2016-03-15 14:30:00,2016,3,15,14,30,2,0.0,0.0,0.0,9528
2016-03-15 15:00:00,2016,3,15,15,0,2,0.0,0.0,0.0,9828
2016-03-15 15:30:00,2016,3,15,15,30,2,0.0,0.0,0.0,10056
2016-03-15 16:00:00,2016,3,15,16,0,2,0.0,0.0,0.0,9516
2016-03-15 16:30:00,2016,3,15,16,30,2,0.0,0.0,0.0,8916
2016-03-15 17:00:00,2016,3,15,17,0,2,0.0,0.0,0.0,8580
2016-03-15 17:30:00,2016,3,15,17,30,2,0.0,0.0,0.0,9264
2016-03-15 18:00:00,2016,3,15,18,0,2,0.0,0.0,0.0,9144
2016-03-15 18:30:00,2016,3,15,18,30,2,0.0,0.0,0.0,9084
2016-03-15 19:00:00,2016,3,15,19,0,2,0.0,0.0,0.0,8364
2016-03-15 19:30:00,2016,3,15,19,30,2,0.0,0.0,0.0,6504
2016-03-15 20:00:00,2016,3,15,20,0,2,0.0,0.0,0.0,6300
2016-03-15 20:30:00,2016,3,15,20,30,2,0.0,0.0,0.0,5688
2016-03-15 21:00:00,2016,3,15,21,0,2,0.0,0.0,0.0,5676
2016-03-15 21:30:00,2016,3,15,21,30,2,0.0,0.0,0.0,4908
2016-03-15 22:00:00,2016,3,15,22,0,2,0.0,0.0,0.0,4248
2016-03-15 22:30:00,2016,3,15,22,30,2,0.0,0.0,0.0,3516
2016-03-15 23:00:00,2016,3,15,23,0,2,0.0,0.0,0.0,2976
2016-03-15 23:30:00,2016,3,15,23,30,2,0.0,0.0,0.0,2100
2016-03-16 00:00:00,2016,3,16,0,0,3,0.0,0.0,0.0,1644
2016-03-16 00:30:00,2016,3,16,0,30,3,0.0,0.0,0.0,1224
2016-03-16 01:00:00,2016,3,16,1,0,3,0.0,0.0,0.0,972
2016-03-16 01:30:00,2016,3,16,1,30,3,0.0,0.0,0.0,744
2016-03-16 02:00:00,2016,3,16,2,0,3,0.0,0.0,0.0,696
2016-03-16 02:30:00,2016,3,16,2,30,3,0.0,0.0,0.0,840
2016-03-16 03:00:00,2016,3,16,3,0,3,0.0,0.0,0.0,792
2016-03-16 03:30:00,2016,3,16,3,30,3,0.0,0.0,0.0,864
2016-03-16 04:00:00,2016,3,16,4,0,3,0.0,0.0,0.0,1236
2016-03-16 04:30:00,2016,3,16,4,30,3,0.0,0.0,0.0,1992
2016-03-16 05:00:00,2016,3,16,5,0,3,0.0,0.0,0.0,2748
2016-03-16 05:30:00,2016,3,16,5,30,3,0.0,0.0,0.0,4236
2016-03-16 06:00:00,2016,3,16,6,0,3,0.0,0.0,0.0,5088
2016-03-16 06:30:00,2016,3,16,6,30,3,0.0,0.0,0.0,6492
2016-03-16 07:00:00,2016,3,16,7,0,3,0.0,0.0,0.0,7248
2016-03-16 07:30:00,2016,3,16,7,30,3,0.0,0.0,0.0,8580
2016-03-16 08:00:00,2016,3,16,8,0,3,0.0,0.0,0.0,7536
2016-03-16 08:30:00,2016,3,16,8,30,3,0.0,0.0,0.0,7764
2016-03-16 09:00:00,2016,3,16,9,0,3,0.0,0.0,0.0,6852
2016-03-16 09:30:00,2016,3,16,9,30,3,0.0,0.0,0.0,6540
2016-03-16 10:00:00,2016,3,16,10,0,3,0.0,0.0,0.0,6564
2016-03-16 10:30:00,2016,3,16,10,30,3,0.0,0.0,0.0,6792
2016-03-16 11:00:00,2016,3,16,11,0,3,0.0,0.0,0.0,7332
2016-03-16 11:30:00,2016,3,16,11,30,3,0.0,0.0,0.0,7596
2016-03-16 12:00:00,2016,3,16,12,0,3,0.0,0.0,0.0,7944
2016-03-16 12:30:00,2016,3,16,12,30,3,0.0,0.0,0.0,8256
2016-03-16 13:00:00,2016,3,16,13,0,3,0.0,0.0,0.0,8496
2016-03-16 13:30:00,2016,3,16,13,30,3,0.0,0.0,0.0,8820
2016-03-16 14:00:00,2016,3,16,14,0,3,0.0,0.0,0.0,9444
2016-03-16 14:30:00,2016,3,16,14,30,3,0.0,0.0,0.0,9684
2016-03-16 15:00:00,2016,3,16,15,0,3,0.0,0.0,0.0,9096
2016-03-16 15:30:00,2016,3,16,15,30,3,0.0,0.0,0.0,9708
2016-03-16 16:00:00,2016,3,16,16,0,3,0.0,0.0,0.0,9300
2016-03-16 16:30:00,2016,3,16,16,30,3,0.0,0.0,0.0,8856
2016-03-16 17:00:00,2016,3,16,17,0,3,0.0,0.0,0.0,8868
2016-03-16 17:30:00,2016,3,16,17,30,3,0.0,0.0,0.0,9060
2016-03-16 18:00:00,2016,3,16,18,0,3,0.0,0.0,0.0,9024
2016-03-16 18:30:00,2016,3,16,18,30,3,0.0,0.0,0.0,9156
2016-03-16 19:00:00,2016,3,16,19,0,3,0.0,0.0,0.0,8940
2016-03-16 19:30:00,2016,3,16,19,30,3,0.0,0.0,0.0,7356
2016-03-16 20:00:00,2016,3,16,20,0,3,0.0,0.0,0.0,7080
2016-03-16 20:30:00,2016,3,16,20,30,3,0.0,0.0,0.0,6024
2016-03-16 21:00:00,2016,3,16,21,0,3,0.0,0.0,0.0,5808
2016-03-16 21:30:00,2016,3,16,21,30,3,0.0,0.0,0.0,4992
2016-03-16 22:00:00,2016,3,16,22,0,3,0.0,0.0,0.0,4224
2016-03-16 22:30:00,2016,3,16,22,30,3,0.0,0.0,0.0,3540
2016-03-16 23:00:00,2016,3,16,23,0,3,0.0,0.0,0.0,2964
2016-03-16 23:30:00,2016,3,16,23,30,3,0.0,0.0,0.0,2292
2016-03-17 00:00:00,2016,3,17,0,0,4,0.0,0.0,0.0,1764
2016-03-17 00:30:00,2016,3,17,0,30,4,0.0,0.0,0.0,1344
2016-03-17 01:00:00,2016,3,17,1,0,4,0.0,0.0,0.0,960
2016-03-17 01:30:00,2016,3,17,1,30,4,0.0,0.0,0.0,924
2016-03-17 02:00:00,2016,3,17,2,0,4,0.0,0.0,0.0,828
2016-03-17 02:30:00,2016,3,17,2,30,4,0.0,0.0,0.0,732
2016-03-17 03:00:00,2016,3,17,3,0,4,0.0,0.0,0.0,756
2016-03-17 03:30:00,2016,3,17,3,30,4,0.0,0.0,0.0,888
2016-03-17 04:00:00,2016,3,17,4,0,4,0.0,0.0,0.0,1272
2016-03-17 04:30:00,2016,3,17,4,30,4,0.0,0.0,0.0,1932
2016-03-17 05:00:00,2016,3,17,5,0,4,0.0,0.0,0.0,2616
2016-03-17 05:30:00,2016,3,17,5,30,4,0.0,0.0,0.0,4164
2016-03-17 06:00:00,2016,3,17,6,0,4,0.0,0.0,0.0,4896
2016-03-17 06:30:00,2016,3,17,6,30,4,0.0,0.0,0.0,6456
2016-03-17 07:00:00,2016,3,17,7,0,4,0.0,0.0,0.0,7008
2016-03-17 07:30:00,2016,3,17,7,30,4,0.0,0.0,0.0,8724
2016-03-17 08:00:00,2016,3,17,8,0,4,0.0,0.0,0.0,7872
2016-03-17 08:30:00,2016,3,17,8,30,4,0.0,0.0,0.0,7524
2016-03-17 09:00:00,2016,3,17,9,0,4,0.0,0.0,0.0,6468
2016-03-17 09:30:00,2016,3,17,9,30,4,0.0,0.0,0.0,6576
2016-03-17 10:00:00,2016,3,17,10,0,4,0.0,0.0,0.0,6792
2016-03-17 10:30:00,2016,3,17,10,30,4,0.0,0.0,0.0,6948
2016-03-17 11:00:00,2016,3,17,11,0,4,0.0,0.0,0.0,7104
2016-03-17 11:30:00,2016,3,17,11,30,4,0.0,0.0,0.0,8268
2016-03-17 12:00:00,2016,3,17,12,0,4,0.0,0.0,0.0,8712
2016-03-17 12:30:00,2016,3,17,12,30,4,0.0,0.0,0.0,8064
2016-03-17 13:00:00,2016,3,17,13,0,4,0.0,0.0,0.0,8616
2016-03-17 13:30:00,2016,3,17,13,30,4,0.0,0.0,0.0,9396
2016-03-17 14:00:00,2016,3,17,14,0,4,0.0,0.0,0.0,9288
2016-03-17 14:30:00,2016,3,17,14,30,4,0.0,0.0,0.0,9564
2016-03-17 15:00:00,2016,3,17,15,0,4,0.0,0.0,0.0,9840
2016-03-17 15:30:00,2016,3,17,15,30,4,0.0,0.0,0.0,9132
2016-03-17 16:00:00,2016,3,17,16,0,4,0.0,0.0,0.0,8784
2016-03-17 16:30:00,2016,3,17,16,30,4,0.0,0.0,0.0,8568
2016-03-17 17:00:00,2016,3,17,17,0,4,0.0,0.0,0.0,8304
2016-03-17 17:30:00,2016,3,17,17,30,4,0.0,0.0,0.0,8892
2016-03-17 18:00:00,2016,3,17,18,0,4,0.0,0.0,0.0,9144
2016-03-17 18:30:00,2016,3,17,18,30,4,0.0,0.0,0.0,8868
2016-03-17 19:00:00,2016,3,17,19,0,4,0.0,0.0,0.0,9276
2016-03-17 19:30:00,2016,3,17,19,30,4,0.0,0.0,0.0,7596
2016-03-17 20:00:00,2016,3,17,20,0,4,0.0,0.0,0.0,6720
2016-03-17 20:30:00,2016,3,17,20,30,4,0.0,0.0,0.0,6348
2016-03-17 21:00:00,2016,3,17,21,0,4,0.0,0.0,0.0,6036
2016-03-17 21:30:00,2016,3,17,21,30,4,0.0,0.0,0.0,5316
2016-03-17 22:00:00,2016,3,17,22,0,4,0.0,0.0,0.0,4740
2016-03-17 22:30:00,2016,3,17,22,30,4,0.0,0.0,0.0,3612
2016-03-17 23:00:00,2016,3,17,23,0,4,0.0,0.0,0.0,3276
2016-03-17 23:30:00,2016,3,17,23,30,4,0.0,0.0,0.0,2604
2016-03-18 00:00:00,2016,3,18,0,0,5,0.0,0.0,0.0,2136
2016-03-18 00:30:00,2016,3,18,0,30,5,0.0,0.0,0.0,1476
2016-03-18 01:00:00,2016,3,18,1,0,5,0.0,0.0,0.0,1236
2016-03-18 01:30:00,2016,3,18,1,30,5,0.0,0.0,0.0,1020
2016-03-18 02:00:00,2016,3,18,2,0,5,0.0,0.0,0.0,936
2016-03-18 02:30:00,2016,3,18,2,30,5,0.0,0.0,0.0,864
2016-03-18 03:00:00,2016,3,18,3,0,5,0.0,0.0,0.0,924
2016-03-18 03:30:00,2016,3,18,3,30,5,0.0,0.0,0.0,936
2016-03-18 04:00:00,2016,3,18,4,0,5,0.0,0.0,0.0,1284
2016-03-18 04:30:00,2016,3,18,4,30,5,0.0,0.0,0.0,1884
2016-03-18 05:00:00,2016,3,18,5,0,5,0.0,0.0,0.0,2484
2016-03-18 05:30:00,2016,3,18,5,30,5,0.0,0.0,0.0,4080
2016-03-18 06:00:00,2016,3,18,6,0,5,0.0,0.0,0.0,4908
2016-03-18 06:30:00,2016,3,18,6,30,5,0.0,0.0,0.0,6084
2016-03-18 07:00:00,2016,3,18,7,0,5,0.0,0.0,0.0,6984
2016-03-18 07:30:00,2016,3,18,7,30,5,0.0,0.0,0.0,8364
2016-03-18 08:00:00,2016,3,18,8,0,5,0.0,0.0,0.0,7584
2016-03-18 08:30:00,2016,3,18,8,30,5,0.0,0.0,0.0,7716
2016-03-18 09:00:00,2016,3,18,9,0,5,0.0,0.0,0.0,7140
2016-03-18 09:30:00,2016,3,18,9,30,5,0.0,0.0,0.0,6792
2016-03-18 10:00:00,2016,3,18,10,0,5,0.0,0.0,0.0,7128
2016-03-18 10:30:00,2016,3,18,10,30,5,0.0,0.0,0.0,7176
2016-03-18 11:00:00,2016,3,18,11,0,5,0.0,0.0,0.0,7428
2016-03-18 11:30:00,2016,3,18,11,30,5,0.0,0.0,0.0,8760
2016-03-18 12:00:00,2016,3,18,12,0,5,0.0,0.0,0.0,8916
2016-03-18 12:30:00,2016,3,18,12,30,5,0.0,0.0,0.0,9000
2016-03-18 13:00:00,2016,3,18,13,0,5,0.0,0.0,0.0,9132
2016-03-18 13:30:00,2016,3,18,13,30,5,0.0,0.0,0.0,9708
2016-03-18 14:00:00,2016,3,18,14,0,5,0.0,0.0,0.0,9036
2016-03-18 14:30:00,2016,3,18,14,30,5,0.0,0.0,0.0,8160
2016-03-18 15:00:00,2016,3,18,15,0,5,0.0,0.0,0.0,9840
2016-03-18 15:30:00,2016,3,18,15,30,5,0.0,0.0,0.0,8676
2016-03-18 16:00:00,2016,3,18,16,0,5,0.0,0.0,0.0,9252
2016-03-18 16:30:00,2016,3,18,16,30,5,0.0,0.0,0.0,8652
2016-03-18 17:00:00,2016,3,18,17,0,5,0.0,0.0,0.0,9192
2016-03-18 17:30:00,2016,3,18,17,30,5,0.0,0.0,0.0,9072
2016-03-18 18:00:00,2016,3,18,18,0,5,0.0,0.0,0.0,9492
2016-03-18 18:30:00,2016,3,18,18,30,5,0.0,0.0,0.0,9420
2016-03-18 19:00:00,2016,3,18,19,0,5,0.0,0.0,0.0,8472
2016-03-18 19:30:00,2016,3,18,19,30,5,0.0,0.0,0.0,7752
2016-03-18 20:00:00,2016,3,18,20,0,5,0.0,0.0,0.0,6672
2016-03-18 20:30:00,2016,3,18,20,30,5,0.0,0.0,0.0,6252
2016-03-18 21:00:00,2016,3,18,21,0,5,0.0,0.0,0.0,5688
2016-03-18 21:30:00,2016,3,18,21,30,5,0.0,0.0,0.0,5796
2016-03-18 22:00:00,2016,3,18,22,0,5,0.0,0.0,0.0,5484
2016-03-18 22:30:00,2016,3,18,22,30,5,0.0,0.0,0.0,4752
2016-03-18 23:00:00,2016,3,18,23,0,5,0.0,0.0,0.0,4068
2016-03-18 23:30:00,2016,3,18,23,30,5,0.0,0.0,0.0,3408
2016-03-19 00:00:00,2016,3,19,0,0,6,0.0,0.0,0.0,2568
2016-03-19 00:30:00,2016,3,19,0,30,6,0.0,0.0,0.0,2208
2016-03-19 01:00:00,2016,3,19,1,0,6,0.0,0.0,0.0,1728
2016-03-19 01:30:00,2016,3,19,1,30,6,0.0,0.0,0.0,1620
2016-03-19 02:00:00,2016,3,19,2,0,6,0.0,0.0,0.0,1416
2016-03-19 02:30:00,2016,3,19,2,30,6,0.0,0.0,0.0,1272
2016-03-19 03:00:00,2016,3,19,3,0,6,0.0,0.0,0.0,1128
2016-03-19 03:30:00,2016,3,19,3,30,6,0.0,0.0,0.0,1044
2016-03-19 04:00:00,2016,3,19,4,0,6,0.0,0.0,0.0,792
2016-03-19 04:30:00,2016,3,19,4,30,6,0.0,0.0,0.0,912
2016-03-19 05:00:00,2016,3,19,5,0,6,0.0,0.0,0.0,1104
2016-03-19 05:30:00,2016,3,19,5,30,6,0.0,0.0,0.0,1380
2016-03-19 06:00:00,2016,3,19,6,0,6,0.0,0.0,0.0,1740
2016-03-19 06:30:00,2016,3,19,6,30,6,0.0,0.0,0.0,2376
2016-03-19 07:00:00,2016,3,19,7,0,6,0.0,0.0,0.0,3552
2016-03-19 07:30:00,2016,3,19,7,30,6,0.0,0.0,0.0,4248
2016-03-19 08:00:00,2016,3,19,8,0,6,0.0,0.0,0.0,4740
2016-03-19 08:30:00,2016,3,19,8,30,6,0.0,0.0,0.0,5784
2016-03-19 09:00:00,2016,3,19,9,0,6,0.0,0.0,0.0,6036
2016-03-19 09:30:00,2016,3,19,9,30,6,0.0,0.0,0.0,7200
2016-03-19 10:00:00,2016,3,19,10,0,6,0.0,0.0,0.0,7464
2016-03-19 10:30:00,2016,3,19,10,30,6,0.0,0.0,0.0,8064
2016-03-19 11:00:00,2016,3,19,11,0,6,0.0,0.0,0.0,8064
2016-03-19 11:30:00,2016,3,19,11,30,6,0.0,0.0,0.0,8712
2016-03-19 12:00:00,2016,3,19,12,0,6,0.0,0.0,0.0,8508
2016-03-19 12:30:00,2016,3,19,12,30,6,0.0,0.0,0.0,8724
2016-03-19 13:00:00,2016,3,19,13,0,6,0.0,0.0,0.0,8136
2016-03-19 13:30:00,2016,3,19,13,30,6,0.0,0.0,0.0,8772
2016-03-19 14:00:00,2016,3,19,14,0,6,0.0,0.0,0.0,8988
2016-03-19 14:30:00,2016,3,19,14,30,6,0.0,0.0,0.0,9252
2016-03-19 15:00:00,2016,3,19,15,0,6,0.0,0.0,0.0,9408
2016-03-19 15:30:00,2016,3,19,15,30,6,0.0,0.0,0.0,9072
2016-03-19 16:00:00,2016,3,19,16,0,6,0.0,0.0,0.0,9240
2016-03-19 16:30:00,2016,3,19,16,30,6,0.0,0.0,0.0,9384
2016-03-19 17:00:00,2016,3,19,17,0,6,0.0,0.0,0.0,8664
2016-03-19 17:30:00,2016,3,19,17,30,6,0.0,0.0,0.0,8484
2016-03-19 18:00:00,2016,3,19,18,0,6,0.0,0.0,0.0,8160
2016-03-19 18:30:00,2016,3,19,18,30,6,0.0,0.0,0.0,7896
2016-03-19 19:00:00,2016,3,19,19,0,6,0.0,0.0,0.0,7068
2016-03-19 19:30:00,2016,3,19,19,30,6,0.0,0.0,0.0,6768
2016-03-19 20:00:00,2016,3,19,20,0,6,0.0,0.0,0.0,6324
2016-03-19 20:30:00,2016,3,19,20,30,6,0.0,0.0,0.0,5856
2016-03-19 21:00:00,2016,3,19,21,0,6,0.0,0.0,0.0,6096
2016-03-19 21:30:00,2016,3,19,21,30,6,0.0,0.0,0.0,6576
2016-03-19 22:00:00,2016,3,19,22,0,6,0.0,0.0,0.0,6300
2016-03-19 22:30:00,2016,3,19,22,30,6,0.0,0.0,0.0,5124
2016-03-19 23:00:00,2016,3,19,23,0,6,0.0,0.0,0.0,4248
2016-03-19 23:30:00,2016,3,19,23,30,6,0.0,0.0,0.0,4056
2016-03-20 00:00:00,2016,3,20,0,0,7,0.0,0.0,0.0,3276
2016-03-20 00:30:00,2016,3,20,0,30,7,0.0,0.0,0.0,2484
2016-03-20 01:00:00,2016,3,20,1,0,7,0.0,0.0,0.0,1872
2016-03-20 01:30:00,2016,3,20,1,30,7,0.0,0.0,0.0,1584
2016-03-20 02:00:00,2016,3,20,2,0,7,0.0,0.0,0.0,1716
2016-03-20 02:30:00,2016,3,20,2,30,7,0.0,0.0,0.0,1500
2016-03-20 03:00:00,2016,3,20,3,0,7,0.0,0.0,0.0,1296
2016-03-20 03:30:00,2016,3,20,3,30,7,0.0,0.0,0.0,828
2016-03-20 04:00:00,2016,3,20,4,0,7,0.0,0.0,0.0,648
2016-03-20 04:30:00,2016,3,20,4,30,7,0.0,0.0,0.0,732
2016-03-20 05:00:00,2016,3,20,5,0,7,0.0,0.0,0.0,744
2016-03-20 05:30:00,2016,3,20,5,30,7,0.0,0.0,0.0,912
2016-03-20 06:00:00,2016,3,20,6,0,7,0.0,0.0,0.0,1164
2016-03-20 06:30:00,2016,3,20,6,30,7,0.0,0.0,0.0,1392
2016-03-20 07:00:00,2016,3,20,7,0,7,0.0,0.0,0.0,1980
2016-03-20 07:30:00,2016,3,20,7,30,7,0.0,0.0,0.0,2604
2016-03-20 08:00:00,2016,3,20,8,0,7,0.0,0.0,0.0,2724
2016-03-20 08:30:00,2016,3,20,8,30,7,0.0,0.0,0.0,3516
2016-03-20 09:00:00,2016,3,20,9,0,7,0.0,0.0,0.0,4164
2016-03-20 09:30:00,2016,3,20,9,30,7,0.0,0.0,0.0,5220
2016-03-20 10:00:00,2016,3,20,10,0,7,0.0,0.0,0.0,5700
2016-03-20 10:30:00,2016,3,20,10,30,7,0.0,0.0,0.0,6588
2016-03-20 11:00:00,2016,3,20,11,0,7,0.0,0.0,0.0,6924
2016-03-20 11:30:00,2016,3,20,11,30,7,0.0,0.0,0.0,7404
2016-03-20 12:00:00,2016,3,20,12,0,7,0.0,0.0,0.0,7692
2016-03-20 12:30:00,2016,3,20,12,30,7,0.0,0.0,0.0,8352
2016-03-20 13:00:00,2016,3,20,13,0,7,0.0,0.0,0.0,8112
2016-03-20 13:30:00,2016,3,20,13,30,7,0.0,0.0,0.0,7920
2016-03-20 14:00:00,2016,3,20,14,0,7,0.0,0.0,0.0,8292
2016-03-20 14:30:00,2016,3,20,14,30,7,0.0,0.0,0.0,8628
2016-03-20 15:00:00,2016,3,20,15,0,7,0.0,0.0,0.0,8700
2016-03-20 15:30:00,2016,3,20,15,30,7,0.0,0.0,0.0,8280
2016-03-20 16:00:00,2016,3,20,16,0,7,0.0,0.0,0.0,8568
2016-03-20 16:30:00,2016,3,20,16,30,7,0.0,0.0,0.0,8484
2016-03-20 17:00:00,2016,3,20,17,0,7,0.0,0.0,0.0,8280
2016-03-20 17:30:00,2016,3,20,17,30,7,0.0,0.0,0.0,7548
2016-03-20 18:00:00,2016,3,20,18,0,7,0.0,0.0,0.0,7152
2016-03-20 18:30:00,2016,3,20,18,30,7,0.0,0.0,0.0,6672
2016-03-20 19:00:00,2016,3,20,19,0,7,0.0,0.0,0.0,6612
2016-03-20 19:30:00,2016,3,20,19,30,7,0.0,0.0,0.0,6912
2016-03-20 20:00:00,2016,3,20,20,0,7,0.0,0.0,0.0,6324
2016-03-20 20:30:00,2016,3,20,20,30,7,0.0,0.0,0.0,5484
2016-03-20 21:00:00,2016,3,20,21,0,7,0.0,0.0,0.0,5052
2016-03-20 21:30:00,2016,3,20,21,30,7,0.0,0.0,0.0,4632
2016-03-20 22:00:00,2016,3,20,22,0,7,0.0,0.0,0.0,4392
2016-03-20 22:30:00,2016,3,20,22,30,7,0.0,0.0,0.0,3048
2016-03-20 23:00:00,2016,3,20,23,0,7,0.0,0.0,0.0,2544
2016-03-20 23:30:00,2016,3,20,23,30,7,0.0,0.0,0.0,1896
2016-03-21 00:00:00,2016,3,21,0,0,1,0.0,0.0,0.0,1584
2016-03-21 00:30:00,2016,3,21,0,30,1,0.0,0.0,0.0,1248
2016-03-21 01:00:00,2016,3,21,1,0,1,0.0,0.0,0.0,840
2016-03-21 01:30:00,2016,3,21,1,30,1,0.0,0.0,0.0,684
2016-03-21 02:00:00,2016,3,21,2,0,1,0.0,0.0,0.0,648
2016-03-21 02:30:00,2016,3,21,2,30,1,0.0,0.0,0.0,720
2016-03-21 03:00:00,2016,3,21,3,0,1,0.0,0.0,0.0,636
2016-03-21 03:30:00,2016,3,21,3,30,1,0.0,0.0,0.0,780
2016-03-21 04:00:00,2016,3,21,4,0,1,0.0,0.0,0.0,1188
2016-03-21 04:30:00,2016,3,21,4,30,1,0.0,0.0,0.0,2004
2016-03-21 05:00:00,2016,3,21,5,0,1,0.0,0.0,0.0,2808
2016-03-21 05:30:00,2016,3,21,5,30,1,0.0,0.0,0.0,4164
2016-03-21 06:00:00,2016,3,21,6,0,1,0.0,0.0,0.0,4860
2016-03-21 06:30:00,2016,3,21,6,30,1,0.0,0.0,0.0,6180
2016-03-21 07:00:00,2016,3,21,7,0,1,0.0,0.0,0.0,7344
2016-03-21 07:30:00,2016,3,21,7,30,1,0.0,0.0,0.0,7644
2016-03-21 08:00:00,2016,3,21,8,0,1,0.0,0.0,0.0,7716
2016-03-21 08:30:00,2016,3,21,8,30,1,0.0,0.0,0.0,7116
2016-03-21 09:00:00,2016,3,21,9,0,1,0.0,0.0,0.0,6660
2016-03-21 09:30:00,2016,3,21,9,30,1,0.0,0.0,0.0,6696
2016-03-21 10:00:00,2016,3,21,10,0,1,0.0,0.0,0.0,6264
2016-03-21 10:30:00,2016,3,21,10,30,1,0.0,0.0,0.0,6468
2016-03-21 11:00:00,2016,3,21,11,0,1,0.0,0.0,0.0,6852
2016-03-21 11:30:00,2016,3,21,11,30,1,0.0,0.0,0.0,7248
2016-03-21 12:00:00,2016,3,21,12,0,1,0.0,0.0,0.0,7968
2016-03-21 12:30:00,2016,3,21,12,30,1,0.0,0.0,0.0,7572
2016-03-21 13:00:00,2016,3,21,13,0,1,0.0,0.0,0.0,7848
2016-03-21 13:30:00,2016,3,21,13,30,1,0.0,0.0,0.0,8796
2016-03-21 14:00:00,2016,3,21,14,0,1,0.0,0.0,0.0,8112
2016-03-21 14:30:00,2016,3,21,14,30,1,0.0,0.0,0.0,8856
2016-03-21 15:00:00,2016,3,21,15,0,1,0.0,0.0,0.0,9084
2016-03-21 15:30:00,2016,3,21,15,30,1,0.0,0.0,0.0,9180
2016-03-21 16:00:00,2016,3,21,16,0,1,0.0,0.0,0.0,9348
2016-03-21 16:30:00,2016,3,21,16,30,1,0.0,0.0,0.0,9060
2016-03-21 17:00:00,2016,3,21,17,0,1,0.0,0.0,0.0,9384
2016-03-21 17:30:00,2016,3,21,17,30,1,0.0,0.0,0.0,9204
2016-03-21 18:00:00,2016,3,21,18,0,1,0.0,0.0,0.0,9600
2016-03-21 18:30:00,2016,3,21,18,30,1,0.0,0.0,0.0,8916
2016-03-21 19:00:00,2016,3,21,19,0,1,0.0,0.0,0.0,7572
2016-03-21 19:30:00,2016,3,21,19,30,1,0.0,0.0,0.0,6384
2016-03-21 20:00:00,2016,3,21,20,0,1,0.0,0.0,0.0,5652
2016-03-21 20:30:00,2016,3,21,20,30,1,0.0,0.0,0.0,4956
2016-03-21 21:00:00,2016,3,21,21,0,1,0.0,0.0,0.0,5076
2016-03-21 21:30:00,2016,3,21,21,30,1,0.0,0.0,0.0,4248
2016-03-21 22:00:00,2016,3,21,22,0,1,0.0,0.0,0.0,4188
2016-03-21 22:30:00,2016,3,21,22,30,1,0.0,0.0,0.0,3216
2016-03-21 23:00:00,2016,3,21,23,0,1,0.0,0.0,0.0,2676
2016-03-21 23:30:00,2016,3,21,23,30,1,0.0,0.0,0.0,2220
2016-03-22 00:00:00,2016,3,22,0,0,2,0.0,0.0,0.0,1584
2016-03-22 00:30:00,2016,3,22,0,30,2,0.0,0.0,0.0,1140
2016-03-22 01:00:00,2016,3,22,1,0,2,0.0,0.0,0.0,912
2016-03-22 01:30:00,2016,3,22,1,30,2,0.0,0.0,0.0,804
2016-03-22 02:00:00,2016,3,22,2,0,2,0.0,0.0,0.0,672
2016-03-22 02:30:00,2016,3,22,2,30,2,0.0,0.0,0.0,732
2016-03-22 03:00:00,2016,3,22,3,0,2,0.0,0.0,0.0,684
2016-03-22 03:30:00,2016,3,22,3,30,2,0.0,0.0,0.0,852
2016-03-22 04:00:00,2016,3,22,4,0,2,0.0,0.0,0.0,1176
2016-03-22 04:30:00,2016,3,22,4,30,2,0.0,0.0,0.0,1944
2016-03-22 05:00:00,2016,3,22,5,0,2,0.0,0.0,0.0,2556
2016-03-22 05:30:00,2016,3,22,5,30,2,0.0,0.0,0.0,4020
2016-03-22 06:00:00,2016,3,22,6,0,2,0.0,0.0,0.0,5052
2016-03-22 06:30:00,2016,3,22,6,30,2,0.0,0.0,0.0,6588
2016-03-22 07:00:00,2016,3,22,7,0,2,0.0,0.0,0.0,7272
2016-03-22 07:30:00,2016,3,22,7,30,2,0.0,0.0,0.0,8748
2016-03-22 08:00:00,2016,3,22,8,0,2,0.0,0.0,0.0,7788
