stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-01-01 00:00:00,2016,1,1,0,0,5,0.5,0.0,0.0,2388
2016-01-01 00:30:00,2016,1,1,0,30,5,0.5,0.0,0.0,5496
2016-01-01 01:00:00,2016,1,1,1,0,5,0.5,0.0,0.0,5172
2016-01-01 01:30:00,2016,1,1,1,30,5,0.5,0.0,0.0,4464
2016-01-01 02:00:00,2016,1,1,2,0,5,0.5,0.0,0.0,3504
2016-01-01 02:30:00,2016,1,1,2,30,5,0.5,0.0,0.0,2664
2016-01-01 03:00:00,2016,1,1,3,0,5,0.5,0.0,0.0,2136
2016-01-01 03:30:00,2016,1,1,3,30,5,0.5,0.0,0.0,1452
2016-01-01 04:00:00,2016,1,1,4,0,5,0.5,0.0,0.0,1044
2016-01-01 04:30:00,2016,1,1,4,30,5,0.5,0.0,0.0,864
2016-01-01 05:00:00,2016,1,1,5,0,5,0.5,0.0,0.0,864
2016-01-01 05:30:00,2016,1,1,5,30,5,0.5,0.0,0.0,912
2016-01-01 06:00:00,2016,1,1,6,0,5,0.5,0.0,0.0,1116
2016-01-01 06:30:00,2016,1,1,6,30,5,0.5,0.0,0.0,1380
2016-01-01 07:00:00,2016,1,1,7,0,5,0.5,0.0,0.0,1620
2016-01-01 07:30:00,2016,1,1,7,30,5,0.5,0.0,0.0,1872
2016-01-01 08:00:00,2016,1,1,8,0,5,0.5,0.0,0.0,1968
2016-01-01 08:30:00,2016,1,1,8,30,5,0.5,0.0,0.0,2412
2016-01-01 09:00:00,2016,1,1,9,0,5,0.5,0.0,0.0,3084
2016-01-01 09:30:00,2016,1,1,9,30,5,0.5,0.0,0.0,3864
2016-01-01 10:00:00,2016,1,1,10,0,5,0.5,0.0,0.0,4500
2016-01-01 10:30:00,2016,1,1,10,30,5,0.5,0.0,0.0,5388
2016-01-01 11:00:00,2016,1,1,11,0,5,0.5,0.0,0.0,5880
2016-01-01 11:30:00,2016,1,1,11,30,5,0.5,0.0,0.0,6540
2016-01-01 12:00:00,2016,1,1,12,0,5,0.5,0.0,0.0,6996
2016-01-01 12:30:00,2016,1,1,12,30,5,0.5,0.0,0.0,7164
2016-01-01 13:00:00,2016,1,1,13,0,5,0.5,0.0,0.0,7008
2016-01-01 13:30:00,2016,1,1,13,30,5,0.5,0.0,0.0,7308
2016-01-01 14:00:00,2016,1,1,14,0,5,0.5,0.0,0.0,7452
2016-01-01 14:30:00,2016,1,1,14,30,5,0.5,0.0,0.0,7092
2016-01-01 15:00:00,2016,1,1,15,0,5,0.5,0.0,0.0,7512
2016-01-01 15:30:00,2016,1,1,15,30,5,0.5,0.0,0.0,6852
2016-01-01 16:00:00,2016,1,1,16,0,5,0.5,0.0,0.0,6360
2016-01-01 16:30:00,2016,1,1,16,30,5,0.5,0.0,0.0,6804
2016-01-01 17:00:00,2016,1,1,17,0,5,0.5,0.0,0.0,6120
2016-01-01 17:30:00,2016,1,1,17,30,5,0.5,0.0,0.0,5688
2016-01-01 18:00:00,2016,1,1,18,0,5,0.5,0.0,0.0,5616
2016-01-01 18:30:00,2016,1,1,18,30,5,0.5,0.0,0.0,5232
2016-01-01 19:00:00,2016,1,1,19,0,5,0.5,0.0,0.0,4764
2016-01-01 19:30:00,2016,1,1,19,30,5,0.5,0.0,0.0,4596
2016-01-01 20:00:00,2016,1,1,20,0,5,0.5,0.0,0.0,4428
2016-01-01 20:30:00,2016,1,1,20,30,5,0.5,0.0,0.0,3852
2016-01-01 21:00:00,2016,1,1,21,0,5,0.5,0.0,0.0,3876
2016-01-01 21:30:00,2016,1,1,21,30,5,0.5,0.0,0.0,3684
2016-01-01 22:00:00,2016,1,1,22,0,5,0.5,0.0,0.0,3444
2016-01-01 22:30:00,2016,1,1,22,30,5,0.5,0.0,0.0,2916
2016-01-01 23:00:00,2016,1,1,23,0,5,0.5,0.0,0.0,3048
2016-01-01 23:30:00,2016,1,1,23,30,5,0.5,0.0,0.0,2364
2016-01-02 00:00:00,2016,1,2,0,0,6,0.0,0.0,0.0,1692
2016-01-02 00:30:00,2016,1,2,0,30,6,0.0,0.0,0.0,1380
2016-01-02 01:00:00,2016,1,2,1,0,6,0.0,0.0,0.0,1164
2016-01-02 01:30:00,2016,1,2,1,30,6,0.0,0.0,0.0,960
2016-01-02 02:00:00,2016,1,2,2,0,6,0.0,0.0,0.0,936
2016-01-02 02:30:00,2016,1,2,2,30,6,0.0,0.0,0.0,732
2016-01-02 03:00:00,2016,1,2,3,0,6,0.0,0.0,0.0,648
2016-01-02 03:30:00,2016,1,2,3,30,6,0.0,0.0,0.0,552
2016-01-02 04:00:00,2016,1,2,4,0,6,0.0,0.0,0.0,528
2016-01-02 04:30:00,2016,1,2,4,30,6,0.0,0.0,0.0,528
2016-01-02 05:00:00,2016,1,2,5,0,6,0.0,0.0,0.0,828
2016-01-02 05:30:00,2016,1,2,5,30,6,0.0,0.0,0.0,1092
2016-01-02 06:00:00,2016,1,2,6,0,6,0.0,0.0,0.0,1284
2016-01-02 06:30:00,2016,1,2,6,30,6,0.0,0.0,0.0,1872
2016-01-02 07:00:00,2016,1,2,7,0,6,0.0,0.0,0.0,2352
2016-01-02 07:30:00,2016,1,2,7,30,6,0.0,0.0,0.0,2772
2016-01-02 08:00:00,2016,1,2,8,0,6,0.0,0.0,0.0,3144
2016-01-02 08:30:00,2016,1,2,8,30,6,0.0,0.0,0.0,4080
2016-01-02 09:00:00,2016,1,2,9,0,6,0.0,0.0,0.0,4524
2016-01-02 09:30:00,2016,1,2,9,30,6,0.0,0.0,0.0,5640
2016-01-02 10:00:00,2016,1,2,10,0,6,0.0,0.0,0.0,6360
2016-01-02 10:30:00,2016,1,2,10,30,6,0.0,0.0,0.0,6828
2016-01-02 11:00:00,2016,1,2,11,0,6,0.0,0.0,0.0,372
2016-01-02 11:30:00,2016,1,2,11,30,6,0.0,0.0,0.0,7608
2016-01-02 12:00:00,2016,1,2,12,0,6,0.0,0.0,0.0,8028
2016-01-02 12:30:00,2016,1,2,12,30,6,0.0,0.0,0.0,8016
2016-01-02 13:00:00,2016,1,2,13,0,6,0.0,0.0,0.0,8028
2016-01-02 13:30:00,2016,1,2,13,30,6,0.0,0.0,0.0,8004
2016-01-02 14:00:00,2016,1,2,14,0,6,0.0,0.0,0.0,8748
2016-01-02 14:30:00,2016,1,2,14,30,6,0.0,0.0,0.0,8556
2016-01-02 15:00:00,2016,1,2,15,0,6,0.0,0.0,0.0,8892
2016-01-02 15:30:00,2016,1,2,15,30,6,0.0,0.0,0.0,8328
2016-01-02 16:00:00,2016,1,2,16,0,6,0.0,0.0,0.0,8136
2016-01-02 16:30:00,2016,1,2,16,30,6,0.0,0.0,0.0,8220
2016-01-02 17:00:00,2016,1,2,17,0,6,0.0,0.0,0.0,8268
2016-01-02 17:30:00,2016,1,2,17,30,6,0.0,0.0,0.0,7776
2016-01-02 18:00:00,2016,1,2,18,0,6,0.0,0.0,0.0,7140
2016-01-02 18:30:00,2016,1,2,18,30,6,0.0,0.0,0.0,6600
2016-01-02 19:00:00,2016,1,2,19,0,6,0.0,0.0,0.0,6120
2016-01-02 19:30:00,2016,1,2,19,30,6,0.0,0.0,0.0,5736
2016-01-02 20:00:00,2016,1,2,20,0,6,0.0,0.0,0.0,5340
2016-01-02 20:30:00,2016,1,2,20,30,6,0.0,0.0,0.0,4704
2016-01-02 21:00:00,2016,1,2,21,0,6,0.0,0.0,0.0,4524
2016-01-02 21:30:00,2016,1,2,21,30,6,0.0,0.0,0.0,4332
2016-01-02 22:00:00,2016,1,2,22,0,6,0.0,0.0,0.0,4296
2016-01-02 22:30:00,2016,1,2,22,30,6,0.0,0.0,0.0,3696
2016-01-02 23:00:00,2016,1,2,23,0,6,0.0,0.0,0.0,3348
2016-01-02 23:30:00,2016,1,2,23,30,6,0.0,0.0,0.0,2772
2016-01-03 00:00:00,2016,1,3,0,0,7,0.0,0.0,0.0,2304
2016-01-03 00:30:00,2016,1,3,0,30,7,0.0,0.0,0.0,1968
2016-01-03 01:00:00,2016,1,3,1,0,7,0.0,0.0,0.0,1488
2016-01-03 01:30:00,2016,1,3,1,30,7,0.0,0.0,0.0,1248
2016-01-03 02:00:00,2016,1,3,2,0,7,0.0,0.0,0.0,1308
2016-01-03 02:30:00,2016,1,3,2,30,7,0.0,0.0,0.0,1092
2016-01-03 03:00:00,2016,1,3,3,0,7,0.0,0.0,0.0,864
2016-01-03 03:30:00,2016,1,3,3,30,7,0.0,0.0,0.0,732
2016-01-03 04:00:00,2016,1,3,4,0,7,0.0,0.0,0.0,576
2016-01-03 04:30:00,2016,1,3,4,30,7,0.0,0.0,0.0,516
2016-01-03 05:00:00,2016,1,3,5,0,7,0.0,0.0,0.0,732
2016-01-03 05:30:00,2016,1,3,5,30,7,0.0,0.0,0.0,876
2016-01-03 06:00:00,2016,1,3,6,0,7,0.0,0.0,0.0,1056
2016-01-03 06:30:00,2016,1,3,6,30,7,0.0,0.0,0.0,1308
2016-01-03 07:00:00,2016,1,3,7,0,7,0.0,0.0,0.0,1872
2016-01-03 07:30:00,2016,1,3,7,30,7,0.0,0.0,0.0,2244
2016-01-03 08:00:00,2016,1,3,8,0,7,0.0,0.0,0.0,2280
2016-01-03 08:30:00,2016,1,3,8,30,7,0.0,0.0,0.0,3108
2016-01-03 09:00:00,2016,1,3,9,0,7,0.0,0.0,0.0,3612
2016-01-03 09:30:00,2016,1,3,9,30,7,0.0,0.0,0.0,4788
2016-01-03 10:00:00,2016,1,3,10,0,7,0.0,0.0,0.0,5364
2016-01-03 10:30:00,2016,1,3,10,30,7,0.0,0.0,0.0,6240
2016-01-03 11:00:00,2016,1,3,11,0,7,0.0,0.0,0.0,6516
2016-01-03 11:30:00,2016,1,3,11,30,7,0.0,0.0,0.0,7188
2016-01-03 12:00:00,2016,1,3,12,0,7,0.0,0.0,0.0,7524
2016-01-03 12:30:00,2016,1,3,12,30,7,0.0,0.0,0.0,8148
2016-01-03 13:00:00,2016,1,3,13,0,7,0.0,0.0,0.0,7584
2016-01-03 13:30:00,2016,1,3,13,30,7,0.0,0.0,0.0,6828
2016-01-03 14:00:00,2016,1,3,14,0,7,0.0,0.0,0.0,7572
2016-01-03 14:30:00,2016,1,3,14,30,7,0.0,0.0,0.0,6336
2016-01-03 15:00:00,2016,1,3,15,0,7,0.0,0.0,0.0,6600
2016-01-03 15:30:00,2016,1,3,15,30,7,0.0,0.0,0.0,5964
2016-01-03 16:00:00,2016,1,3,16,0,7,0.0,0.0,0.0,6300
2016-01-03 16:30:00,2016,1,3,16,30,7,0.0,0.0,0.0,7200
2016-01-03 17:00:00,2016,1,3,17,0,7,0.0,0.0,0.0,7296
2016-01-03 17:30:00,2016,1,3,17,30,7,0.0,0.0,0.0,6480
2016-01-03 18:00:00,2016,1,3,18,0,7,0.0,0.0,0.0,5892
2016-01-03 18:30:00,2016,1,3,18,30,7,0.0,0.0,0.0,5256
2016-01-03 19:00:00,2016,1,3,19,0,7,0.0,0.0,0.0,4992
2016-01-03 19:30:00,2016,1,3,19,30,7,0.0,0.0,0.0,4884
2016-01-03 20:00:00,2016,1,3,20,0,7,0.0,0.0,0.0,4284
2016-01-03 20:30:00,2016,1,3,20,30,7,0.0,0.0,0.0,3948
2016-01-03 21:00:00,2016,1,3,21,0,7,0.0,0.0,0.0,3576
2016-01-03 21:30:00,2016,1,3,21,30,7,0.0,0.0,0.0,3420
2016-01-03 22:00:00,2016,1,3,22,0,7,0.0,0.0,0.0,2784
2016-01-03 22:30:00,2016,1,3,22,30,7,0.0,0.0,0.0,2244
2016-01-03 23:00:00,2016,1,3,23,0,7,0.0,0.0,0.0,2328
2016-01-03 23:30:00,2016,1,3,23,30,7,0.0,0.0,0.0,1596
2016-01-04 00:00:00,2016,1,4,0,0,1,0.0,0.0,0.0,1428
2016-01-04 00:30:00,2016,1,4,0,30,1,0.0,0.0,0.0,948
2016-01-04 01:00:00,2016,1,4,1,0,1,0.0,0.0,0.0,840
2016-01-04 01:30:00,2016,1,4,1,30,1,0.0,0.0,0.0,672
2016-01-04 02:00:00,2016,1,4,2,0,1,0.0,0.0,0.0,576
2016-01-04 02:30:00,2016,1,4,2,30,1,0.0,0.0,0.0,624
2016-01-04 03:00:00,2016,1,4,3,0,1,0.0,0.0,0.0,600
2016-01-04 03:30:00,2016,1,4,3,30,1,0.0,0.0,0.0,756
2016-01-04 04:00:00,2016,1,4,4,0,1,0.0,0.0,0.0,1068
2016-01-04 04:30:00,2016,1,4,4,30,1,0.0,0.0,0.0,1956
2016-01-04 05:00:00,2016,1,4,5,0,1,0.0,0.0,0.0,2604
2016-01-04 05:30:00,2016,1,4,5,30,1,0.0,0.0,0.0,3972
2016-01-04 06:00:00,2016,1,4,6,0,1,0.0,0.0,0.0,4716
2016-01-04 06:30:00,2016,1,4,6,30,1,0.0,0.0,0.0,6108
2016-01-04 07:00:00,2016,1,4,7,0,1,0.0,0.0,0.0,6372
2016-01-04 07:30:00,2016,1,4,7,30,1,0.0,0.0,0.0,7428
2016-01-04 08:00:00,2016,1,4,8,0,1,0.0,0.0,0.0,6828
2016-01-04 08:30:00,2016,1,4,8,30,1,0.0,0.0,0.0,6600
2016-01-04 09:00:00,2016,1,4,9,0,1,0.0,0.0,0.0,5988
2016-01-04 09:30:00,2016,1,4,9,30,1,0.0,0.0,0.0,5784
2016-01-04 10:00:00,2016,1,4,10,0,1,0.0,0.0,0.0,5880
2016-01-04 10:30:00,2016,1,4,10,30,1,0.0,0.0,0.0,5964
2016-01-04 11:00:00,2016,1,4,11,0,1,0.0,0.0,0.0,5976
2016-01-04 11:30:00,2016,1,4,11,30,1,0.0,0.0,0.0,6780
2016-01-04 12:00:00,2016,1,4,12,0,1,0.0,0.0,0.0,7260
2016-01-04 12:30:00,2016,1,4,12,30,1,0.0,0.0,0.0,7344
2016-01-04 13:00:00,2016,1,4,13,0,1,0.0,0.0,0.0,7128
2016-01-04 13:30:00,2016,1,4,13,30,1,0.0,0.0,0.0,8136
2016-01-04 14:00:00,2016,1,4,14,0,1,0.0,0.0,0.0,8628
2016-01-04 14:30:00,2016,1,4,14,30,1,0.0,0.0,0.0,9132
2016-01-04 15:00:00,2016,1,4,15,0,1,0.0,0.0,0.0,9300
2016-01-04 15:30:00,2016,1,4,15,30,1,0.0,0.0,0.0,9480
2016-01-04 16:00:00,2016,1,4,16,0,1,0.0,0.0,0.0,9744
2016-01-04 16:30:00,2016,1,4,16,30,1,0.0,0.0,0.0,9588
2016-01-04 17:00:00,2016,1,4,17,0,1,0.0,0.0,0.0,9300
2016-01-04 17:30:00,2016,1,4,17,30,1,0.0,0.0,0.0,9636
2016-01-04 18:00:00,2016,1,4,18,0,1,0.0,0.0,0.0,8796
2016-01-04 18:30:00,2016,1,4,18,30,1,0.0,0.0,0.0,7608
2016-01-04 19:00:00,2016,1,4,19,0,1,0.0,0.0,0.0,6648
2016-01-04 19:30:00,2016,1,4,19,30,1,0.0,0.0,0.0,5904
2016-01-04 20:00:00,2016,1,4,20,0,1,0.0,0.0,0.0,4872
2016-01-04 20:30:00,2016,1,4,20,30,1,0.0,0.0,0.0,4284
2016-01-04 21:00:00,2016,1,4,21,0,1,0.0,0.0,0.0,4116
2016-01-04 21:30:00,2016,1,4,21,30,1,0.0,0.0,0.0,3744
2016-01-04 22:00:00,2016,1,4,22,0,1,0.0,0.0,0.0,3276
2016-01-04 22:30:00,2016,1,4,22,30,1,0.0,0.0,0.0,2784
2016-01-04 23:00:00,2016,1,4,23,0,1,0.0,0.0,0.0,2436
2016-01-04 23:30:00,2016,1,4,23,30,1,0.0,0.0,0.0,1788
2016-01-05 00:00:00,2016,1,5,0,0,2,0.0,0.0,0.0,1368
2016-01-05 00:30:00,2016,1,5,0,30,2,0.0,0.0,0.0,1140
2016-01-05 01:00:00,2016,1,5,1,0,2,0.0,0.0,0.0,1044
2016-01-05 01:30:00,2016,1,5,1,30,2,0.0,0.0,0.0,816
2016-01-05 02:00:00,2016,1,5,2,0,2,0.0,0.0,0.0,732
2016-01-05 02:30:00,2016,1,5,2,30,2,0.0,0.0,0.0,684
2016-01-05 03:00:00,2016,1,5,3,0,2,0.0,0.0,0.0,648
2016-01-05 03:30:00,2016,1,5,3,30,2,0.0,0.0,0.0,888
2016-01-05 04:00:00,2016,1,5,4,0,2,0.0,0.0,0.0,1056
2016-01-05 04:30:00,2016,1,5,4,30,2,0.0,0.0,0.0,1764
2016-01-05 05:00:00,2016,1,5,5,0,2,0.0,0.0,0.0,2628
2016-01-05 05:30:00,2016,1,5,5,30,2,0.0,0.0,0.0,3816
2016-01-05 06:00:00,2016,1,5,6,0,2,0.0,0.0,0.0,4704
2016-01-05 06:30:00,2016,1,5,6,30,2,0.0,0.0,0.0,6180
2016-01-05 07:00:00,2016,1,5,7,0,2,0.0,0.0,0.0,7044
2016-01-05 07:30:00,2016,1,5,7,30,2,0.0,0.0,0.0,7968
2016-01-05 08:00:00,2016,1,5,8,0,2,0.0,0.0,0.0,7512
2016-01-05 08:30:00,2016,1,5,8,30,2,0.0,0.0,0.0,7224
2016-01-05 09:00:00,2016,1,5,9,0,2,0.0,0.0,0.0,6432
2016-01-05 09:30:00,2016,1,5,9,30,2,0.0,0.0,0.0,6024
2016-01-05 10:00:00,2016,1,5,10,0,2,0.0,0.0,0.0,6120
2016-01-05 10:30:00,2016,1,5,10,30,2,0.0,0.0,0.0,6132
2016-01-05 11:00:00,2016,1,5,11,0,2,0.0,0.0,0.0,6588
2016-01-05 11:30:00,2016,1,5,11,30,2,0.0,0.0,0.0,7356
2016-01-05 12:00:00,2016,1,5,12,0,2,0.0,0.0,0.0,7308
2016-01-05 12:30:00,2016,1,5,12,30,2,0.0,0.0,0.0,7920
2016-01-05 13:00:00,2016,1,5,13,0,2,0.0,0.0,0.0,7620
2016-01-05 13:30:00,2016,1,5,13,30,2,0.0,0.0,0.0,8268
2016-01-05 14:00:00,2016,1,5,14,0,2,0.0,0.0,0.0,8604
2016-01-05 14:30:00,2016,1,5,14,30,2,0.0,0.0,0.0,8916
2016-01-05 15:00:00,2016,1,5,15,0,2,0.0,0.0,0.0,9120
2016-01-05 15:30:00,2016,1,5,15,30,2,0.0,0.0,0.0,8940
2016-01-05 16:00:00,2016,1,5,16,0,2,0.0,0.0,0.0,8076
2016-01-05 16:30:00,2016,1,5,16,30,2,0.0,0.0,0.0,8280
2016-01-05 17:00:00,2016,1,5,17,0,2,0.0,0.0,0.0,8412
2016-01-05 17:30:00,2016,1,5,17,30,2,0.0,0.0,0.0,8640
2016-01-05 18:00:00,2016,1,5,18,0,2,0.0,0.0,0.0,9132
2016-01-05 18:30:00,2016,1,5,18,30,2,0.0,0.0,0.0,8904
2016-01-05 19:00:00,2016,1,5,19,0,2,0.0,0.0,0.0,8616
2016-01-05 19:30:00,2016,1,5,19,30,2,0.0,0.0,0.0,3840
2016-01-05 20:00:00,2016,1,5,20,0,2,0.0,0.0,0.0,2892
2016-01-05 20:30:00,2016,1,5,20,30,2,0.0,0.0,0.0,4968
2016-01-05 21:00:00,2016,1,5,21,0,2,0.0,0.0,0.0,4908
2016-01-05 21:30:00,2016,1,5,21,30,2,0.0,0.0,0.0,4248
2016-01-05 22:00:00,2016,1,5,22,0,2,0.0,0.0,0.0,3948
2016-01-05 22:30:00,2016,1,5,22,30,2,0.0,0.0,0.0,3084
2016-01-05 23:00:00,2016,1,5,23,0,2,0.0,0.0,0.0,2592
2016-01-05 23:30:00,2016,1,5,23,30,2,0.0,0.0,0.0,1992
2016-01-06 00:00:00,2016,1,6,0,0,3,0.0,0.0,0.0,1548
2016-01-06 00:30:00,2016,1,6,0,30,3,0.0,0.0,0.0,1212
2016-01-06 01:00:00,2016,1,6,1,0,3,0.0,0.0,0.0,864
2016-01-06 01:30:00,2016,1,6,1,30,3,0.0,0.0,0.0,756
2016-01-06 02:00:00,2016,1,6,2,0,3,0.0,0.0,0.0,624
2016-01-06 02:30:00,2016,1,6,2,30,3,0.0,0.0,0.0,720
2016-01-06 03:00:00,2016,1,6,3,0,3,0.0,0.0,0.0,684
2016-01-06 03:30:00,2016,1,6,3,30,3,0.0,0.0,0.0,876
2016-01-06 04:00:00,2016,1,6,4,0,3,0.0,0.0,0.0,1176
2016-01-06 04:30:00,2016,1,6,4,30,3,0.0,0.0,0.0,1908
2016-01-06 05:00:00,2016,1,6,5,0,3,0.0,0.0,0.0,2664
2016-01-06 05:30:00,2016,1,6,5,30,3,0.0,0.0,0.0,3984
2016-01-06 06:00:00,2016,1,6,6,0,3,0.0,0.0,0.0,4620
2016-01-06 06:30:00,2016,1,6,6,30,3,0.0,0.0,0.0,6300
2016-01-06 07:00:00,2016,1,6,7,0,3,0.0,0.0,0.0,7032
2016-01-06 07:30:00,2016,1,6,7,30,3,0.0,0.0,0.0,8424
2016-01-06 08:00:00,2016,1,6,8,0,3,0.0,0.0,0.0,7572
2016-01-06 08:30:00,2016,1,6,8,30,3,0.0,0.0,0.0,7296
2016-01-06 09:00:00,2016,1,6,9,0,3,0.0,0.0,0.0,6384
2016-01-06 09:30:00,2016,1,6,9,30,3,0.0,0.0,0.0,6384
2016-01-06 10:00:00,2016,1,6,10,0,3,0.0,0.0,0.0,6312
2016-01-06 10:30:00,2016,1,6,10,30,3,0.0,0.0,0.0,6408
2016-01-06 11:00:00,2016,1,6,11,0,3,0.0,0.0,0.0,6540
2016-01-06 11:30:00,2016,1,6,11,30,3,0.0,0.0,0.0,7308
2016-01-06 12:00:00,2016,1,6,12,0,3,0.0,0.0,0.0,7788
2016-01-06 12:30:00,2016,1,6,12,30,3,0.0,0.0,0.0,8040
2016-01-06 13:00:00,2016,1,6,13,0,3,0.0,0.0,0.0,8232
2016-01-06 13:30:00,2016,1,6,13,30,3,0.0,0.0,0.0,8412
2016-01-06 14:00:00,2016,1,6,14,0,3,0.0,0.0,0.0,9720
2016-01-06 14:30:00,2016,1,6,14,30,3,0.0,0.0,0.0,9780
2016-01-06 15:00:00,2016,1,6,15,0,3,0.0,0.0,0.0,9948
2016-01-06 15:30:00,2016,1,6,15,30,3,0.0,0.0,0.0,9372
2016-01-06 16:00:00,2016,1,6,16,0,3,0.0,0.0,0.0,8688
2016-01-06 16:30:00,2016,1,6,16,30,3,0.0,0.0,0.0,8652
2016-01-06 17:00:00,2016,1,6,17,0,3,0.0,0.0,0.0,8448
2016-01-06 17:30:00,2016,1,6,17,30,3,0.0,0.0,0.0,9264
2016-01-06 18:00:00,2016,1,6,18,0,3,0.0,0.0,0.0,9312
2016-01-06 18:30:00,2016,1,6,18,30,3,0.0,0.0,0.0,9132
2016-01-06 19:00:00,2016,1,6,19,0,3,0.0,0.0,0.0,7716
2016-01-06 19:30:00,2016,1,6,19,30,3,0.0,0.0,0.0,6504
2016-01-06 20:00:00,2016,1,6,20,0,3,0.0,0.0,0.0,5964
2016-01-06 20:30:00,2016,1,6,20,30,3,0.0,0.0,0.0,5328
2016-01-06 21:00:00,2016,1,6,21,0,3,0.0,0.0,0.0,5184
2016-01-06 21:30:00,2016,1,6,21,30,3,0.0,0.0,0.0,4464
2016-01-06 22:00:00,2016,1,6,22,0,3,0.0,0.0,0.0,3960
2016-01-06 22:30:00,2016,1,6,22,30,3,0.0,0.0,0.0,3072
2016-01-06 23:00:00,2016,1,6,23,0,3,0.0,0.0,0.0,2616
2016-01-06 23:30:00,2016,1,6,23,30,3,0.0,0.0,0.0,2064
2016-01-07 00:00:00,2016,1,7,0,0,4,0.0,0.0,0.0,1500
2016-01-07 00:30:00,2016,1,7,0,30,4,0.0,0.0,0.0,1428
2016-01-07 01:00:00,2016,1,7,1,0,4,0.0,0.0,0.0,996
2016-01-07 01:30:00,2016,1,7,1,30,4,0.0,0.0,0.0,696
2016-01-07 02:00:00,2016,1,7,2,0,4,0.0,0.0,0.0,768
2016-01-07 02:30:00,2016,1,7,2,30,4,0.0,0.0,0.0,804
2016-01-07 03:00:00,2016,1,7,3,0,4,0.0,0.0,0.0,744
2016-01-07 03:30:00,2016,1,7,3,30,4,0.0,0.0,0.0,900
2016-01-07 04:00:00,2016,1,7,4,0,4,0.0,0.0,0.0,1176
2016-01-07 04:30:00,2016,1,7,4,30,4,0.0,0.0,0.0,1860
2016-01-07 05:00:00,2016,1,7,5,0,4,0.0,0.0,0.0,2472
2016-01-07 05:30:00,2016,1,7,5,30,4,0.0,0.0,0.0,3948
2016-01-07 06:00:00,2016,1,7,6,0,4,0.0,0.0,0.0,4980
2016-01-07 06:30:00,2016,1,7,6,30,4,0.0,0.0,0.0,6264
2016-01-07 07:00:00,2016,1,7,7,0,4,0.0,0.0,0.0,7044
2016-01-07 07:30:00,2016,1,7,7,30,4,0.0,0.0,0.0,8352
2016-01-07 08:00:00,2016,1,7,8,0,4,0.0,0.0,0.0,7452
2016-01-07 08:30:00,2016,1,7,8,30,4,0.0,0.0,0.0,7764
2016-01-07 09:00:00,2016,1,7,9,0,4,0.0,0.0,0.0,6312
2016-01-07 09:30:00,2016,1,7,9,30,4,0.0,0.0,0.0,6180
2016-01-07 10:00:00,2016,1,7,10,0,4,0.0,0.0,0.0,6384
2016-01-07 10:30:00,2016,1,7,10,30,4,0.0,0.0,0.0,6552
2016-01-07 11:00:00,2016,1,7,11,0,4,0.0,0.0,0.0,6912
2016-01-07 11:30:00,2016,1,7,11,30,4,0.0,0.0,0.0,7560
2016-01-07 12:00:00,2016,1,7,12,0,4,0.0,0.0,0.0,7752
2016-01-07 12:30:00,2016,1,7,12,30,4,0.0,0.0,0.0,8136
2016-01-07 13:00:00,2016,1,7,13,0,4,0.0,0.0,0.0,7860
2016-01-07 13:30:00,2016,1,7,13,30,4,0.0,0.0,0.0,8964
2016-01-07 14:00:00,2016,1,7,14,0,4,0.0,0.0,0.0,9732
2016-01-07 14:30:00,2016,1,7,14,30,4,0.0,0.0,0.0,9996
2016-01-07 15:00:00,2016,1,7,15,0,4,0.0,0.0,0.0,10188
2016-01-07 15:30:00,2016,1,7,15,30,4,0.0,0.0,0.0,9984
2016-01-07 16:00:00,2016,1,7,16,0,4,0.0,0.0,0.0,9900
2016-01-07 16:30:00,2016,1,7,16,30,4,0.0,0.0,0.0,9420
2016-01-07 17:00:00,2016,1,7,17,0,4,0.0,0.0,0.0,9300
2016-01-07 17:30:00,2016,1,7,17,30,4,0.0,0.0,0.0,9000
2016-01-07 18:00:00,2016,1,7,18,0,4,0.0,0.0,0.0,9552
2016-01-07 18:30:00,2016,1,7,18,30,4,0.0,0.0,0.0,9300
2016-01-07 19:00:00,2016,1,7,19,0,4,0.0,0.0,0.0,7932
2016-01-07 19:30:00,2016,1,7,19,30,4,0.0,0.0,0.0,6888
2016-01-07 20:00:00,2016,1,7,20,0,4,0.0,0.0,0.0,5856
2016-01-07 20:30:00,2016,1,7,20,30,4,0.0,0.0,0.0,5076
2016-01-07 21:00:00,2016,1,7,21,0,4,0.0,0.0,0.0,5352
2016-01-07 21:30:00,2016,1,7,21,30,4,0.0,0.0,0.0,4572
2016-01-07 22:00:00,2016,1,7,22,0,4,0.0,0.0,0.0,4056
2016-01-07 22:30:00,2016,1,7,22,30,4,0.0,0.0,0.0,3492
2016-01-07 23:00:00,2016,1,7,23,0,4,0.0,0.0,0.0,2904
2016-01-07 23:30:00,2016,1,7,23,30,4,0.0,0.0,0.0,2604
2016-01-08 00:00:00,2016,1,8,0,0,5,0.0,0.0,0.0,1920
2016-01-08 00:30:00,2016,1,8,0,30,5,0.0,0.0,0.0,1488
2016-01-08 01:00:00,2016,1,8,1,0,5,0.0,0.0,0.0,960
2016-01-08 01:30:00,2016,1,8,1,30,5,0.0,0.0,0.0,948
2016-01-08 02:00:00,2016,1,8,2,0,5,0.0,0.0,0.0,708
