stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-01-29 07:00:00,2016,1,29,7,0,5,0.0,0.0,0.0,14688
2016-01-29 08:00:00,2016,1,29,8,0,5,0.0,0.0,0.0,14184
2016-01-29 09:00:00,2016,1,29,9,0,5,0.0,0.0,0.0,12468
2016-01-29 10:00:00,2016,1,29,10,0,5,0.0,0.0,0.0,12876
2016-01-29 11:00:00,2016,1,29,11,0,5,0.0,0.0,0.0,15228
2016-01-29 12:00:00,2016,1,29,12,0,5,0.0,0.0,0.0,17532
2016-01-29 13:00:00,2016,1,29,13,0,5,0.0,0.0,0.0,18516
2016-01-29 14:00:00,2016,1,29,14,0,5,0.0,0.0,0.0,18468
2016-01-29 15:00:00,2016,1,29,15,0,5,0.0,0.0,0.0,19500
2016-01-29 16:00:00,2016,1,29,16,0,5,0.0,0.0,0.0,19584
2016-01-29 17:00:00,2016,1,29,17,0,5,0.0,0.0,0.0,19344
2016-01-29 18:00:00,2016,1,29,18,0,5,0.0,0.0,0.0,18384
2016-01-29 19:00:00,2016,1,29,19,0,5,0.0,0.0,0.0,15144
2016-01-29 20:00:00,2016,1,29,20,0,5,0.0,0.0,0.0,11940
2016-01-29 21:00:00,2016,1,29,21,0,5,0.0,0.0,0.0,11496
2016-01-29 22:00:00,2016,1,29,22,0,5,0.0,0.0,0.0,9420
2016-01-29 23:00:00,2016,1,29,23,0,5,0.0,0.0,0.0,7332
2016-01-30 00:00:00,2016,1,30,0,0,6,0.0,0.0,0.0,4560
2016-01-30 01:00:00,2016,1,30,1,0,6,0.0,0.0,0.0,3444
2016-01-30 02:00:00,2016,1,30,2,0,6,0.0,0.0,0.0,2796
2016-01-30 03:00:00,2016,1,30,3,0,6,0.0,0.0,0.0,1956
2016-01-30 04:00:00,2016,1,30,4,0,6,0.0,0.0,0.0,1620
2016-01-30 05:00:00,2016,1,30,5,0,6,0.0,0.0,0.0,2412
2016-01-30 06:00:00,2016,1,30,6,0,6,0.0,0.0,0.0,4248
2016-01-30 07:00:00,2016,1,30,7,0,6,0.0,0.0,0.0,6840
2016-01-30 08:00:00,2016,1,30,8,0,6,0.0,0.0,0.0,8988
2016-01-30 09:00:00,2016,1,30,9,0,6,0.0,0.0,0.0,11880
2016-01-30 10:00:00,2016,1,30,10,0,6,0.0,0.0,0.0,14148
2016-01-30 11:00:00,2016,1,30,11,0,6,0.0,0.0,0.0,16080
2016-01-30 12:00:00,2016,1,30,12,0,6,0.0,0.0,0.0,16944
2016-01-30 13:00:00,2016,1,30,13,0,6,0.0,0.0,0.0,17256
2016-01-30 14:00:00,2016,1,30,14,0,6,0.0,0.0,0.0,18888
2016-01-30 15:00:00,2016,1,30,15,0,6,0.0,0.0,0.0,18924
2016-01-30 16:00:00,2016,1,30,16,0,6,0.0,0.0,0.0,18468
2016-01-30 17:00:00,2016,1,30,17,0,6,0.0,0.0,0.0,17940
2016-01-30 18:00:00,2016,1,30,18,0,6,0.0,0.0,0.0,15744
2016-01-30 19:00:00,2016,1,30,19,0,6,0.0,0.0,0.0,13128
2016-01-30 20:00:00,2016,1,30,20,0,6,0.0,0.0,0.0,10368
2016-01-30 21:00:00,2016,1,30,21,0,6,0.0,0.0,0.0,10344
2016-01-30 22:00:00,2016,1,30,22,0,6,0.0,0.0,0.0,9336
2016-01-30 23:00:00,2016,1,30,23,0,6,0.0,0.0,0.0,7068
2016-01-31 00:00:00,2016,1,31,0,0,7,0.0,0.0,0.0,4608
2016-01-31 01:00:00,2016,1,31,1,0,7,0.0,0.0,0.0,3276
2016-01-31 02:00:00,2016,1,31,2,0,7,0.0,0.0,0.0,2736
2016-01-31 03:00:00,2016,1,31,3,0,7,0.0,0.0,0.0,1872
2016-01-31 04:00:00,2016,1,31,4,0,7,0.0,0.0,0.0,1212
2016-01-31 05:00:00,2016,1,31,5,0,7,0.0,0.0,0.0,1584
2016-01-31 06:00:00,2016,1,31,6,0,7,0.0,0.0,0.0,2856
2016-01-31 07:00:00,2016,1,31,7,0,7,0.0,0.0,0.0,4404
2016-01-31 08:00:00,2016,1,31,8,0,7,0.0,0.0,0.0,5820
2016-01-31 09:00:00,2016,1,31,9,0,7,0.0,0.0,0.0,8892
2016-01-31 10:00:00,2016,1,31,10,0,7,0.0,0.0,0.0,11820
2016-01-31 11:00:00,2016,1,31,11,0,7,0.0,0.0,0.0,14244
2016-01-31 12:00:00,2016,1,31,12,0,7,0.0,0.0,0.0,16200
2016-01-31 13:00:00,2016,1,31,13,0,7,0.0,0.0,0.0,16716
2016-01-31 14:00:00,2016,1,31,14,0,7,0.0,0.0,0.0,17304
2016-01-31 15:00:00,2016,1,31,15,0,7,0.0,0.0,0.0,17172
2016-01-31 16:00:00,2016,1,31,16,0,7,0.0,0.0,0.0,16728
2016-01-31 17:00:00,2016,1,31,17,0,7,0.0,0.0,0.0,15264
2016-01-31 18:00:00,2016,1,31,18,0,7,0.0,0.0,0.0,13560
2016-01-31 19:00:00,2016,1,31,19,0,7,0.0,0.0,0.0,11748
2016-01-31 20:00:00,2016,1,31,20,0,7,0.0,0.0,0.0,9780
2016-01-31 21:00:00,2016,1,31,21,0,7,0.0,0.0,0.0,8040
2016-01-31 22:00:00,2016,1,31,22,0,7,0.0,0.0,0.0,6384
2016-01-31 23:00:00,2016,1,31,23,0,7,0.0,0.0,0.0,4236
