stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-03-29 08:00:00,2016,3,29,8,0,2,0.0,0.0,0.0,15480
2016-03-29 09:00:00,2016,3,29,9,0,2,0.0,0.0,0.0,13848
2016-03-29 10:00:00,2016,3,29,10,0,2,0.0,0.0,0.0,13776
2016-03-29 11:00:00,2016,3,29,11,0,2,0.0,0.0,0.0,15228
2016-03-29 12:00:00,2016,3,29,12,0,2,0.0,0.0,0.0,16200
2016-03-29 13:00:00,2016,3,29,13,0,2,0.0,0.0,0.0,17352
2016-03-29 14:00:00,2016,3,29,14,0,2,0.0,0.0,0.0,19164
2016-03-29 15:00:00,2016,3,29,15,0,2,0.0,0.0,0.0,19440
2016-03-29 16:00:00,2016,3,29,16,0,2,0.0,0.0,0.0,18996
2016-03-29 17:00:00,2016,3,29,17,0,2,0.0,0.0,0.0,18468
2016-03-29 18:00:00,2016,3,29,18,0,2,0.0,0.0,0.0,19212
2016-03-29 19:00:00,2016,3,29,19,0,2,0.0,0.0,0.0,15564
2016-03-29 20:00:00,2016,3,29,20,0,2,0.0,0.0,0.0,12240
2016-03-29 21:00:00,2016,3,29,21,0,2,0.0,0.0,0.0,10560
2016-03-29 22:00:00,2016,3,29,22,0,2,0.0,0.0,0.0,7392
2016-03-29 23:00:00,2016,3,29,23,0,2,0.0,0.0,0.0,4776
2016-03-30 00:00:00,2016,3,30,0,0,3,0.0,0.0,0.0,2556
2016-03-30 01:00:00,2016,3,30,1,0,3,0.0,0.0,0.0,1716
2016-03-30 02:00:00,2016,3,30,2,0,3,0.0,0.0,0.0,1416
2016-03-30 03:00:00,2016,3,30,3,0,3,0.0,0.0,0.0,1680
2016-03-30 04:00:00,2016,3,30,4,0,3,0.0,0.0,0.0,3168
2016-03-30 05:00:00,2016,3,30,5,0,3,0.0,0.0,0.0,6936
2016-03-30 06:00:00,2016,3,30,6,0,3,0.0,0.0,0.0,11712
2016-03-30 07:00:00,2016,3,30,7,0,3,0.0,0.0,0.0,16260
2016-03-30 08:00:00,2016,3,30,8,0,3,0.0,0.0,0.0,14676
2016-03-30 09:00:00,2016,3,30,9,0,3,0.0,0.0,0.0,13896
2016-03-30 10:00:00,2016,3,30,10,0,3,0.0,0.0,0.0,14220
2016-03-30 11:00:00,2016,3,30,11,0,3,0.0,0.0,0.0,15360
2016-03-30 12:00:00,2016,3,30,12,0,3,0.0,0.0,0.0,16788
2016-03-30 13:00:00,2016,3,30,13,0,3,0.0,0.0,0.0,17892
2016-03-30 14:00:00,2016,3,30,14,0,3,0.0,0.0,0.0,18984
2016-03-30 15:00:00,2016,3,30,15,0,3,0.0,0.0,0.0,19116
2016-03-30 16:00:00,2016,3,30,16,0,3,0.0,0.0,0.0,18696
2016-03-30 17:00:00,2016,3,30,17,0,3,0.0,0.0,0.0,17892
2016-03-30 18:00:00,2016,3,30,18,0,3,0.0,0.0,0.0,17700
2016-03-30 19:00:00,2016,3,30,19,0,3,0.0,0.0,0.0,15204
2016-03-30 20:00:00,2016,3,30,20,0,3,0.0,0.0,0.0,12888
2016-03-30 21:00:00,2016,3,30,21,0,3,0.0,0.0,0.0,10500
2016-03-30 22:00:00,2016,3,30,22,0,3,0.0,0.0,0.0,8172
2016-03-30 23:00:00,2016,3,30,23,0,3,0.0,0.0,0.0,5760
2016-03-31 00:00:00,2016,3,31,0,0,4,0.0,0.0,0.0,3120
2016-03-31 01:00:00,2016,3,31,1,0,4,0.0,0.0,0.0,1848
2016-03-31 02:00:00,2016,3,31,2,0,4,0.0,0.0,0.0,1452
2016-03-31 03:00:00,2016,3,31,3,0,4,0.0,0.0,0.0,1584
2016-03-31 04:00:00,2016,3,31,4,0,4,0.0,0.0,0.0,3204
2016-03-31 05:00:00,2016,3,31,5,0,4,0.0,0.0,0.0,6840
2016-03-31 06:00:00,2016,3,31,6,0,4,0.0,0.0,0.0,11592
2016-03-31 07:00:00,2016,3,31,7,0,4,0.0,0.0,0.0,16488
2016-03-31 08:00:00,2016,3,31,8,0,4,0.0,0.0,0.0,15480
2016-03-31 09:00:00,2016,3,31,9,0,4,0.0,0.0,0.0,13656
2016-03-31 10:00:00,2016,3,31,10,0,4,0.0,0.0,0.0,14652
2016-03-31 11:00:00,2016,3,31,11,0,4,0.0,0.0,0.0,15804
2016-03-31 12:00:00,2016,3,31,12,0,4,0.0,0.0,0.0,16788
2016-03-31 13:00:00,2016,3,31,13,0,4,0.0,0.0,0.0,17508
2016-03-31 14:00:00,2016,3,31,14,0,4,0.0,0.0,0.0,19332
2016-03-31 15:00:00,2016,3,31,15,0,4,0.0,0.0,0.0,18420
2016-03-31 16:00:00,2016,3,31,16,0,4,0.0,0.0,0.0,15996
2016-03-31 17:00:00,2016,3,31,17,0,4,0.0,0.0,0.0,18744
2016-03-31 18:00:00,2016,3,31,18,0,4,0.0,0.0,0.0,18456
2016-03-31 19:00:00,2016,3,31,19,0,4,0.0,0.0,0.0,16092
2016-03-31 20:00:00,2016,3,31,20,0,4,0.0,0.0,0.0,13140
2016-03-31 21:00:00,2016,3,31,21,0,4,0.0,0.0,0.0,11568
2016-03-31 22:00:00,2016,3,31,22,0,4,0.0,0.0,0.0,8604
2016-03-31 23:00:00,2016,3,31,23,0,4,0.0,0.0,0.0,5820
