stamp,year,month,day,hour,minute,weekday,holiday,daylight,rain,volume
2016-03-03 08:30:00,2016,3,3,8,30,4,0.0,0.0,0.0,2568
2016-03-03 08:40:00,2016,3,3,8,40,4,0.0,0.0,0.0,2724
2016-03-03 08:50:00,2016,3,3,8,50,4,0.0,0.0,0.0,2304
2016-03-03 09:00:00,2016,3,3,9,0,4,0.0,0.0,0.0,2124
2016-03-03 09:10:00,2016,3,3,9,10,4,0.0,0.0,0.0,2208
2016-03-03 09:20:00,2016,3,3,9,20,4,0.0,0.0,0.0,2376
2016-03-03 09:30:00,2016,3,3,9,30,4,0.0,0.0,0.0,2256
2016-03-03 09:40:00,2016,3,3,9,40,4,0.0,0.0,0.0,2364
2016-03-03 09:50:00,2016,3,3,9,50,4,0.0,0.0,0.0,1992
2016-03-03 10:00:00,2016,3,3,10,0,4,0.0,0.0,0.0,2124
2016-03-03 10:10:00,2016,3,3,10,10,4,0.0,0.0,0.0,2040
2016-03-03 10:20:00,2016,3,3,10,20,4,0.0,0.0,0.0,2256
2016-03-03 10:30:00,2016,3,3,10,30,4,0.0,0.0,0.0,2244
2016-03-03 10:40:00,2016,3,3,10,40,4,0.0,0.0,0.0,2316
2016-03-03 10:50:00,2016,3,3,10,50,4,0.0,0.0,0.0,2148
2016-03-03 11:00:00,2016,3,3,11,0,4,0.0,0.0,0.0,2244
2016-03-03 11:10:00,2016,3,3,11,10,4,0.0,0.0,0.0,2316
2016-03-03 11:20:00,2016,3,3,11,20,4,0.0,0.0,0.0,2256
2016-03-03 11:30:00,2016,3,3,11,30,4,0.0,0.0,0.0,2688
2016-03-03 11:40:00,2016,3,3,11,40,4,0.0,0.0,0.0,2484
2016-03-03 11:50:00,2016,3,3,11,50,4,0.0,0.0,0.0,2664
2016-03-03 12:00:00,2016,3,3,12,0,4,0.0,0.0,0.0,2496
2016-03-03 12:10:00,2016,3,3,12,10,4,0.0,0.0,0.0,2748
2016-03-03 12:20:00,2016,3,3,12,20,4,0.0,0.0,0.0,2736
2016-03-03 12:30:00,2016,3,3,12,30,4,0.0,0.0,0.0,2580
2016-03-03 12:40:00,2016,3,3,12,40,4,0.0,0.0,0.0,2844
2016-03-03 12:50:00,2016,3,3,12,50,4,0.0,0.0,0.0,2712
2016-03-03 13:00:00,2016,3,3,13,0,4,0.0,0.0,0.0,2724
2016-03-03 13:10:00,2016,3,3,13,10,4,0.0,0.0,0.0,2772
2016-03-03 13:20:00,2016,3,3,13,20,4,0.0,0.0,0.0,2808
2016-03-03 13:30:00,2016,3,3,13,30,4,0.0,0.0,0.0,2832
2016-03-03 13:40:00,2016,3,3,13,40,4,0.0,0.0,0.0,2688
2016-03-03 13:50:00,2016,3,3,13,50,4,0.0,0.0,0.0,2724
2016-03-03 14:00:00,2016,3,3,14,0,4,0.0,0.0,0.0,2928
2016-03-03 14:10:00,2016,3,3,14,10,4,0.0,0.0,0.0,2928
2016-03-03 14:20:00,2016,3,3,14,20,4,0.0,0.0,0.0,3288
2016-03-03 14:30:00,2016,3,3,14,30,4,0.0,0.0,0.0,3276
2016-03-03 14:40:00,2016,3,3,14,40,4,0.0,0.0,0.0,3348
2016-03-03 14:50:00,2016,3,3,14,50,4,0.0,0.0,0.0,3372
2016-03-03 15:00:00,2016,3,3,15,0,4,0.0,0.0,0.0,3252
2016-03-03 15:10:00,2016,3,3,15,10,4,0.0,0.0,0.0,3192
2016-03-03 15:20:00,2016,3,3,15,20,4,0.0,0.0,0.0,3468
2016-03-03 15:30:00,2016,3,3,15,30,4,0.0,0.0,0.0,3252
2016-03-03 15:40:00,2016,3,3,15,40,4,0.0,0.0,0.0,3492
2016-03-03 15:50:00,2016,3,3,15,50,4,0.0,0.0,0.0,3300
2016-03-03 16:00:00,2016,3,3,16,0,4,0.0,0.0,0.0,3168
2016-03-03 16:10:00,2016,3,3,16,10,4,0.0,0.0,0.0,3288
2016-03-03 16:20:00,2016,3,3,16,20,4,0.0,0.0,0.0,3108
2016-03-03 16:30:00,2016,3,3,16,30,4,0.0,0.0,0.0,3288
2016-03-03 16:40:00,2016,3,3,16,40,4,0.0,0.0,0.0,3348
2016-03-03 16:50:00,2016,3,3,16,50,4,0.0,0.0,0.0,3192
2016-03-03 17:00:00,2016,3,3,17,0,4,0.0,0.0,0.0,3060
2016-03-03 17:10:00,2016,3,3,17,10,4,0.0,0.0,0.0,2976
2016-03-03 17:20:00,2016,3,3,17,20,4,0.0,0.0,0.0,3108
2016-03-03 17:30:00,2016,3,3,17,30,4,0.0,0.0,0.0,3108
2016-03-03 17:40:00,2016,3,3,17,40,4,0.0,0.0,0.0,3312
2016-03-03 17:50:00,2016,3,3,17,50,4,0.0,0.0,0.0,3312
2016-03-03 18:00:00,2016,3,3,18,0,4,0.0,0.0,0.0,3216
2016-03-03 18:10:00,2016,3,3,18,10,4,0.0,0.0,0.0,3300
2016-03-03 18:20:00,2016,3,3,18,20,4,0.0,0.0,0.0,3204
2016-03-03 18:30:00,2016,3,3,18,30,4,0.0,0.0,0.0,3036
2016-03-03 18:40:00,2016,3,3,18,40,4,0.0,0.0,0.0,2952
2016-03-03 18:50:00,2016,3,3,18,50,4,0.0,0.0,0.0,2688
2016-03-03 19:00:00,2016,3,3,19,0,4,0.0,0.0,0.0,2712
2016-03-03 19:10:00,2016,3,3,19,10,4,0.0,0.0,0.0,2808
2016-03-03 19:20:00,2016,3,3,19,20,4,0.0,0.0,0.0,2532
2016-03-03 19:30:00,2016,3,3,19,30,4,0.0,0.0,0.0,2544
2016-03-03 19:40:00,2016,3,3,19,40,4,0.0,0.0,0.0,2376
2016-03-03 19:50:00,2016,3,3,19,50,4,0.0,0.0,0.0,2316
2016-03-03 20:00:00,2016,3,3,20,0,4,0.0,0.0,0.0,2160
2016-03-03 20:10:00,2016,3,3,20,10,4,0.0,0.0,0.0,2160
2016-03-03 20:20:00,2016,3,3,20,20,4,0.0,0.0,0.0,2232
2016-03-03 20:30:00,2016,3,3,20,30,4,0.0,0.0,0.0,1848
2016-03-03 20:40:00,2016,3,3,20,40,4,0.0,0.0,0.0,1956
2016-03-03 20:50:00,2016,3,3,20,50,4,0.0,0.0,0.0,1752
2016-03-03 21:00:00,2016,3,3,21,0,4,0.0,0.0,0.0,1752
2016-03-03 21:10:00,2016,3,3,21,10,4,0.0,0.0,0.0,1788
2016-03-03 21:20:00,2016,3,3,21,20,4,0.0,0.0,0.0,1848
2016-03-03 21:30:00,2016,3,3,21,30,4,0.0,0.0,0.0,1812
2016-03-03 21:40:00,2016,3,3,21,40,4,0.0,0.0,0.0,1572
2016-03-03 21:50:00,2016,3,3,21,50,4,0.0,0.0,0.0,1656
2016-03-03 22:00:00,2016,3,3,22,0,4,0.0,0.0,0.0,1392
2016-03-03 22:10:00,2016,3,3,22,10,4,0.0,0.0,0.0,1404
2016-03-03 22:20:00,2016,3,3,22,20,4,0.0,0.0,0.0,1464
2016-03-03 22:30:00,2016,3,3,22,30,4,0.0,0.0,0.0,1296
2016-03-03 22:40:00,2016,3,3,22,40,4,0.0,0.0,0.0,1176
2016-03-03 22:50:00,2016,3,3,22,50,4,0.0,0.0,0.0,1140
2016-03-03 23:00:00,2016,3,3,23,0,4,0.0,0.0,0.0,1092
2016-03-03 23:10:00,2016,3,3,23,10,4,0.0,0.0,0.0,996
2016-03-03 23:20:00,2016,3,3,23,20,4,0.0,0.0,0.0,1032
2016-03-03 23:30:00,2016,3,3,23,30,4,0.0,0.0,0.0,900
2016-03-03 23:40:00,2016,3,3,23,40,4,0.0,0.0,0.0,828
2016-03-03 23:50:00,2016,3,3,23,50,4,0.0,0.0,0.0,756
2016-03-04 00:00:00,2016,3,4,0,0,5,0.0,0.0,0.0,636
2016-03-04 00:10:00,2016,3,4,0,10,5,0.0,0.0,0.0,504
2016-03-04 00:20:00,2016,3,4,0,20,5,0.0,0.0,0.0,576
2016-03-04 00:30:00,2016,3,4,0,30,5,0.0,0.0,0.0,468
2016-03-04 00:40:00,2016,3,4,0,40,5,0.0,0.0,0.0,468
2016-03-04 00:50:00,2016,3,4,0,50,5,0.0,0.0,0.0,348
2016-03-04 01:00:00,2016,3,4,1,0,5,0.0,0.0,0.0,324
2016-03-04 01:10:00,2016,3,4,1,10,5,0.0,0.0,0.0,348
2016-03-04 01:20:00,2016,3,4,1,20,5,0.0,0.0,0.0,300
2016-03-04 01:30:00,2016,3,4,1,30,5,0.0,0.0,0.0,324
2016-03-04 01:40:00,2016,3,4,1,40,5,0.0,0.0,0.0,300
2016-03-04 01:50:00,2016,3,4,1,50,5,0.0,0.0,0.0,312
2016-03-04 02:00:00,2016,3,4,2,0,5,0.0,0.0,0.0,252
2016-03-04 02:10:00,2016,3,4,2,10,5,0.0,0.0,0.0,324
2016-03-04 02:20:00,2016,3,4,2,20,5,0.0,0.0,0.0,336
2016-03-04 02:30:00,2016,3,4,2,30,5,0.0,0.0,0.0,264
2016-03-04 02:40:00,2016,3,4,2,40,5,0.0,0.0,0.0,240
2016-03-04 02:50:00,2016,3,4,2,50,5,0.0,0.0,0.0,252
2016-03-04 03:00:00,2016,3,4,3,0,5,0.0,0.0,0.0,264
2016-03-04 03:10:00,2016,3,4,3,10,5,0.0,0.0,0.0,240
2016-03-04 03:20:00,2016,3,4,3,20,5,0.0,0.0,0.0,228
2016-03-04 03:30:00,2016,3,4,3,30,5,0.0,0.0,0.0,240
2016-03-04 03:40:00,2016,3,4,3,40,5,0.0,0.0,0.0,300
2016-03-04 03:50:00,2016,3,4,3,50,5,0.0,0.0,0.0,324
2016-03-04 04:00:00,2016,3,4,4,0,5,0.0,0.0,0.0,312
2016-03-04 04:10:00,2016,3,4,4,10,5,0.0,0.0,0.0,420
2016-03-04 04:20:00,2016,3,4,4,20,5,0.0,0.0,0.0,480
2016-03-04 04:30:00,2016,3,4,4,30,5,0.0,0.0,0.0,576
2016-03-04 04:40:00,2016,3,4,4,40,5,0.0,0.0,0.0,636
2016-03-04 04:50:00,2016,3,4,4,50,5,0.0,0.0,0.0,660
2016-03-04 05:00:00,2016,3,4,5,0,5,0.0,0.0,0.0,744
2016-03-04 05:10:00,2016,3,4,5,10,5,0.0,0.0,0.0,720
2016-03-04 05:20:00,2016,3,4,5,20,5,0.0,0.0,0.0,960
2016-03-04 05:30:00,2016,3,4,5,30,5,0.0,0.0,0.0,1272
2016-03-04 05:40:00,2016,3,4,5,40,5,0.0,0.0,0.0,1332
2016-03-04 05:50:00,2016,3,4,5,50,5,0.0,0.0,0.0,1416
2016-03-04 06:00:00,2016,3,4,6,0,5,0.0,0.0,0.0,1416
2016-03-04 06:10:00,2016,3,4,6,10,5,0.0,0.0,0.0,1644
2016-03-04 06:20:00,2016,3,4,6,20,5,0.0,0.0,0.0,1836
2016-03-04 06:30:00,2016,3,4,6,30,5,0.0,0.0,0.0,2076
2016-03-04 06:40:00,2016,3,4,6,40,5,0.0,0.0,0.0,2352
2016-03-04 06:50:00,2016,3,4,6,50,5,0.0,0.0,0.0,2040
2016-03-04 07:00:00,2016,3,4,7,0,5,0.0,0.0,0.0,2208
2016-03-04 07:10:00,2016,3,4,7,10,5,0.0,0.0,0.0,2520
2016-03-04 07:20:00,2016,3,4,7,20,5,0.0,0.0,0.0,2700
2016-03-04 07:30:00,2016,3,4,7,30,5,0.0,0.0,0.0,2916
2016-03-04 07:40:00,2016,3,4,7,40,5,0.0,0.0,0.0,3048
2016-03-04 07:50:00,2016,3,4,7,50,5,0.0,0.0,0.0,2676
2016-03-04 08:00:00,2016,3,4,8,0,5,0.0,0.0,0.0,2520
2016-03-04 08:10:00,2016,3,4,8,10,5,0.0,0.0,0.0,2568
2016-03-04 08:20:00,2016,3,4,8,20,5,0.0,0.0,0.0,2592
2016-03-04 08:30:00,2016,3,4,8,30,5,0.0,0.0,0.0,2544
2016-03-04 08:40:00,2016,3,4,8,40,5,0.0,0.0,0.0,2556
2016-03-04 08:50:00,2016,3,4,8,50,5,0.0,0.0,0.0,2316
2016-03-04 09:00:00,2016,3,4,9,0,5,0.0,0.0,0.0,2220
2016-03-04 09:10:00,2016,3,4,9,10,5,0.0,0.0,0.0,2124
2016-03-04 09:20:00,2016,3,4,9,20,5,0.0,0.0,0.0,2304
2016-03-04 09:30:00,2016,3,4,9,30,5,0.0,0.0,0.0,2196
2016-03-04 09:40:00,2016,3,4,9,40,5,0.0,0.0,0.0,2292
2016-03-04 09:50:00,2016,3,4,9,50,5,0.0,0.0,0.0,2232
2016-03-04 10:00:00,2016,3,4,10,0,5,0.0,0.0,0.0,2112
2016-03-04 10:10:00,2016,3,4,10,10,5,0.0,0.0,0.0,2160
2016-03-04 10:20:00,2016,3,4,10,20,5,0.0,0.0,0.0,2412
2016-03-04 10:30:00,2016,3,4,10,30,5,0.0,0.0,0.0,2316
2016-03-04 10:40:00,2016,3,4,10,40,5,0.0,0.0,0.0,2376
2016-03-04 10:50:00,2016,3,4,10,50,5,0.0,0.0,0.0,2448
2016-03-04 11:00:00,2016,3,4,11,0,5,0.0,0.0,0.0,2352
2016-03-04 11:10:00,2016,3,4,11,10,5,0.0,0.0,0.0,2436
2016-03-04 11:20:00,2016,3,4,11,20,5,0.0,0.0,0.0,2592
2016-03-04 11:30:00,2016,3,4,11,30,5,0.0,0.0,0.0,2928
2016-03-04 11:40:00,2016,3,4,11,40,5,0.0,0.0,0.0,2820
2016-03-04 11:50:00,2016,3,4,11,50,5,0.0,0.0,0.0,2676
2016-03-04 12:00:00,2016,3,4,12,0,5,0.0,0.0,0.0,2784
2016-03-04 12:10:00,2016,3,4,12,10,5,0.0,0.0,0.0,2952
2016-03-04 12:20:00,2016,3,4,12,20,5,0.0,0.0,0.0,2904
2016-03-04 12:30:00,2016,3,4,12,30,5,0.0,0.0,0.0,3048
2016-03-04 12:40:00,2016,3,4,12,40,5,0.0,0.0,0.0,2880
2016-03-04 12:50:00,2016,3,4,12,50,5,0.0,0.0,0.0,2808
2016-03-04 13:00:00,2016,3,4,13,0,5,0.0,0.0,0.0,3012
2016-03-04 13:10:00,2016,3,4,13,10,5,0.0,0.0,0.0,3012
2016-03-04 13:20:00,2016,3,4,13,20,5,0.0,0.0,0.0,3072
2016-03-04 13:30:00,2016,3,4,13,30,5,0.0,0.0,0.0,3012
2016-03-04 13:40:00,2016,3,4,13,40,5,0.0,0.0,0.0,3024
2016-03-04 13:50:00,2016,3,4,13,50,5,0.0,0.0,0.0,3168
2016-03-04 14:00:00,2016,3,4,14,0,5,0.0,0.0,0.0,3084
2016-03-04 14:10:00,2016,3,4,14,10,5,0.0,0.0,0.0,3036
2016-03-04 14:20:00,2016,3,4,14,20,5,0.0,0.0,0.0,2940
2016-03-04 14:30:00,2016,3,4,14,30,5,0.0,0.0,0.0,3012
2016-03-04 14:40:00,2016,3,4,14,40,5,0.0,0.0,0.0,3108
2016-03-04 14:50:00,2016,3,4,14,50,5,0.0,0.0,0.0,2952
2016-03-04 15:00:00,2016,3,4,15,0,5,0.0,0.0,0.0,2952
2016-03-04 15:10:00,2016,3,4,15,10,5,0.0,0.0,0.0,2976
2016-03-04 15:20:00,2016,3,4,15,20,5,0.0,0.0,0.0,2928
2016-03-04 15:30:00,2016,3,4,15,30,5,0.0,0.0,0.0,3024
2016-03-04 15:40:00,2016,3,4,15,40,5,0.0,0.0,0.0,2892
2016-03-04 15:50:00,2016,3,4,15,50,5,0.0,0.0,0.0,2976
2016-03-04 16:00:00,2016,3,4,16,0,5,0.0,0.0,0.0,2760
2016-03-04 16:10:00,2016,3,4,16,10,5,0.0,0.0,0.0,2976
2016-03-04 16:20:00,2016,3,4,16,20,5,0.0,0.0,0.0,2616
2016-03-04 16:30:00,2016,3,4,16,30,5,0.0,0.0,0.0,2952
2016-03-04 16:40:00,2016,3,4,16,40,5,0.0,0.0,0.0,2712
2016-03-04 16:50:00,2016,3,4,16,50,5,0.0,0.0,0.0,2904
2016-03-04 17:00:00,2016,3,4,17,0,5,0.0,0.0,0.0,2460
2016-03-04 17:10:00,2016,3,4,17,10,5,0.0,0.0,0.0,2724
2016-03-04 17:20:00,2016,3,4,17,20,5,0.0,0.0,0.0,2520
2016-03-04 17:30:00,2016,3,4,17,30,5,0.0,0.0,0.0,2712
2016-03-04 17:40:00,2016,3,4,17,40,5,0.0,0.0,0.0,2880
2016-03-04 17:50:00,2016,3,4,17,50,5,0.0,0.0,0.0,3060
2016-03-04 18:00:00,2016,3,4,18,0,5,0.0,0.0,0.0,3012
2016-03-04 18:10:00,2016,3,4,18,10,5,0.0,0.0,0.0,2820
2016-03-04 18:20:00,2016,3,4,18,20,5,0.0,0.0,0.0,2964
2016-03-04 18:30:00,2016,3,4,18,30,5,0.0,0.0,0.0,2772
2016-03-04 18:40:00,2016,3,4,18,40,5,0.0,0.0,0.0,2856
2016-03-04 18:50:00,2016,3,4,18,50,5,0.0,0.0,0.0,2808
2016-03-04 19:00:00,2016,3,4,19,0,5,0.0,0.0,0.0,2724
2016-03-04 19:10:00,2016,3,4,19,10,5,0.0,0.0,0.0,2736
2016-03-04 19:20:00,2016,3,4,19,20,5,0.0,0.0,0.0,2640
2016-03-04 19:30:00,2016,3,4,19,30,5,0.0,0.0,0.0,2652
2016-03-04 19:40:00,2016,3,4,19,40,5,0.0,0.0,0.0,2700
2016-03-04 19:50:00,2016,3,4,19,50,5,0.0,0.0,0.0,2304
2016-03-04 20:00:00,2016,3,4,20,0,5,0.0,0.0,0.0,2196
2016-03-04 20:10:00,2016,3,4,20,10,5,0.0,0.0,0.0,2160
2016-03-04 20:20:00,2016,3,4,20,20,5,0.0,0.0,0.0,1932
2016-03-04 20:30:00,2016,3,4,20,30,5,0.0,0.0,0.0,2028
2016-03-04 20:40:00,2016,3,4,20,40,5,0.0,0.0,0.0,1728
2016-03-04 20:50:00,2016,3,4,20,50,5,0.0,0.0,0.0,1752
2016-03-04 21:00:00,2016,3,4,21,0,5,0.0,0.0,0.0,1776
2016-03-04 21:10:00,2016,3,4,21,10,5,0.0,0.0,0.0,1776
2016-03-04 21:20:00,2016,3,4,21,20,5,0.0,0.0,0.0,1980
2016-03-04 21:30:00,2016,3,4,21,30,5,0.0,0.0,0.0,1776
2016-03-04 21:40:00,2016,3,4,21,40,5,0.0,0.0,0.0,1920
2016-03-04 21:50:00,2016,3,4,21,50,5,0.0,0.0,0.0,1752
2016-03-04 22:00:00,2016,3,4,22,0,5,0.0,0.0,0.0,1716
2016-03-04 22:10:00,2016,3,4,22,10,5,0.0,0.0,0.0,1596
2016-03-04 22:20:00,2016,3,4,22,20,5,0.0,0.0,0.0,1740
2016-03-04 22:30:00,2016,3,4,22,30,5,0.0,0.0,0.0,1512
2016-03-04 22:40:00,2016,3,4,22,40,5,0.0,0.0,0.0,1500
2016-03-04 22:50:00,2016,3,4,22,50,5,0.0,0.0,0.0,1308
2016-03-04 23:00:00,2016,3,4,23,0,5,0.0,0.0,0.0,1320
2016-03-04 23:10:00,2016,3,4,23,10,5,0.0,0.0,0.0,1344
2016-03-04 23:20:00,2016,3,4,23,20,5,0.0,0.0,0.0,1260
2016-03-04 23:30:00,2016,3,4,23,30,5,0.0,0.0,0.0,1080
2016-03-04 23:40:00,2016,3,4,23,40,5,0.0,0.0,0.0,1092
2016-03-04 23:50:00,2016,3,4,23,50,5,0.0,0.0,0.0,1020
2016-03-05 00:00:00,2016,3,5,0,0,6,0.0,0.0,0.0,912
2016-03-05 00:10:00,2016,3,5,0,10,6,0.0,0.0,0.0,888
2016-03-05 00:20:00,2016,3,5,0,20,6,0.0,0.0,0.0,948
2016-03-05 00:30:00,2016,3,5,0,30,6,0.0,0.0,0.0,780
2016-03-05 00:40:00,2016,3,5,0,40,6,0.0,0.0,0.0,732
2016-03-05 00:50:00,2016,3,5,0,50,6,0.0,0.0,0.0,576
2016-03-05 01:00:00,2016,3,5,1,0,6,0.0,0.0,0.0,540
2016-03-05 01:10:00,2016,3,5,1,10,6,0.0,0.0,0.0,492
2016-03-05 01:20:00,2016,3,5,1,20,6,0.0,0.0,0.0,480
2016-03-05 01:30:00,2016,3,5,1,30,6,0.0,0.0,0.0,396
2016-03-05 01:40:00,2016,3,5,1,40,6,0.0,0.0,0.0,396
2016-03-05 01:50:00,2016,3,5,1,50,6,0.0,0.0,0.0,420
2016-03-05 02:00:00,2016,3,5,2,0,6,0.0,0.0,0.0,432
2016-03-05 02:10:00,2016,3,5,2,10,6,0.0,0.0,0.0,444
2016-03-05 02:20:00,2016,3,5,2,20,6,0.0,0.0,0.0,504
2016-03-05 02:30:00,2016,3,5,2,30,6,0.0,0.0,0.0,408
2016-03-05 02:40:00,2016,3,5,2,40,6,0.0,0.0,0.0,444
2016-03-05 02:50:00,2016,3,5,2,50,6,0.0,0.0,0.0,468
2016-03-05 03:00:00,2016,3,5,3,0,6,0.0,0.0,0.0,384
2016-03-05 03:10:00,2016,3,5,3,10,6,0.0,0.0,0.0,348
2016-03-05 03:20:00,2016,3,5,3,20,6,0.0,0.0,0.0,288
2016-03-05 03:30:00,2016,3,5,3,30,6,0.0,0.0,0.0,300
2016-03-05 03:40:00,2016,3,5,3,40,6,0.0,0.0,0.0,276
2016-03-05 03:50:00,2016,3,5,3,50,6,0.0,0.0,0.0,240
2016-03-05 04:00:00,2016,3,5,4,0,6,0.0,0.0,0.0,264
2016-03-05 04:10:00,2016,3,5,4,10,6,0.0,0.0,0.0,240
2016-03-05 04:20:00,2016,3,5,4,20,6,0.0,0.0,0.0,264
2016-03-05 04:30:00,2016,3,5,4,30,6,0.0,0.0,0.0,252
2016-03-05 04:40:00,2016,3,5,4,40,6,0.0,0.0,0.0,372
2016-03-05 04:50:00,2016,3,5,4,50,6,0.0,0.0,0.0,228
2016-03-05 05:00:00,2016,3,5,5,0,6,0.0,0.0,0.0,288
2016-03-05 05:10:00,2016,3,5,5,10,6,0.0,0.0,0.0,312
2016-03-05 05:20:00,2016,3,5,5,20,6,0.0,0.0,0.0,360
2016-03-05 05:30:00,2016,3,5,5,30,6,0.0,0.0,0.0,444
2016-03-05 05:40:00,2016,3,5,5,40,6,0.0,0.0,0.0,456
2016-03-05 05:50:00,2016,3,5,5,50,6,0.0,0.0,0.0,408
2016-03-05 06:00:00,2016,3,5,6,0,6,0.0,0.0,0.0,420
2016-03-05 06:10:00,2016,3,5,6,10,6,0.0,0.0,0.0,516
2016-03-05 06:20:00,2016,3,5,6,20,6,0.0,0.0,0.0,696
2016-03-05 06:30:00,2016,3,5,6,30,6,0.0,0.0,0.0,792
2016-03-05 06:40:00,2016,3,5,6,40,6,0.0,0.0,0.0,732
2016-03-05 06:50:00,2016,3,5,6,50,6,0.0,0.0,0.0,732
2016-03-05 07:00:00,2016,3,5,7,0,6,0.0,0.0,0.0,876
2016-03-05 07:10:00,2016,3,5,7,10,6,0.0,0.0,0.0,1260
2016-03-05 07:20:00,2016,3,5,7,20,6,0.0,0.0,0.0,1200
2016-03-05 07:30:00,2016,3,5,7,30,6,0.0,0.0,0.0,1272
2016-03-05 07:40:00,2016,3,5,7,40,6,0.0,0.0,0.0,1512
2016-03-05 07:50:00,2016,3,5,7,50,6,0.0,0.0,0.0,1380
2016-03-05 08:00:00,2016,3,5,8,0,6,0.0,0.0,0.0,1260
2016-03-05 08:10:00,2016,3,5,8,10,6,0.0,0.0,0.0,1452
2016-03-05 08:20:00,2016,3,5,8,20,6,0.0,0.0,0.0,1524
2016-03-05 08:30:00,2016,3,5,8,30,6,0.0,0.0,0.0,1752
2016-03-05 08:40:00,2016,3,5,8,40,6,0.0,0.0,0.0,1836
2016-03-05 08:50:00,2016,3,5,8,50,6,0.0,0.0,0.0,1908
2016-03-05 09:00:00,2016,3,5,9,0,6,0.0,0.0,0.0,1860
2016-03-05 09:10:00,2016,3,5,9,10,6,0.0,0.0,0.0,1980
2016-03-05 09:20:00,2016,3,5,9,20,6,0.0,0.0,0.0,2172
2016-03-05 09:30:00,2016,3,5,9,30,6,0.0,0.0,0.0,2088
2016-03-05 09:40:00,2016,3,5,9,40,6,0.0,0.0,0.0,2280
2016-03-05 09:50:00,2016,3,5,9,50,6,0.0,0.0,0.0,2400
2016-03-05 10:00:00,2016,3,5,10,0,6,0.0,0.0,0.0,2292
2016-03-05 10:10:00,2016,3,5,10,10,6,0.0,0.0,0.0,2520
2016-03-05 10:20:00,2016,3,5,10,20,6,0.0,0.0,0.0,2604
2016-03-05 10:30:00,2016,3,5,10,30,6,0.0,0.0,0.0,2568
2016-03-05 10:40:00,2016,3,5,10,40,6,0.0,0.0,0.0,2784
2016-03-05 10:50:00,2016,3,5,10,50,6,0.0,0.0,0.0,2436
2016-03-05 11:00:00,2016,3,5,11,0,6,0.0,0.0,0.0,2592
2016-03-05 11:10:00,2016,3,5,11,10,6,0.0,0.0,0.0,2592
2016-03-05 11:20:00,2016,3,5,11,20,6,0.0,0.0,0.0,2628
2016-03-05 11:30:00,2016,3,5,11,30,6,0.0,0.0,0.0,2808
2016-03-05 11:40:00,2016,3,5,11,40,6,0.0,0.0,0.0,2988
2016-03-05 11:50:00,2016,3,5,11,50,6,0.0,0.0,0.0,2892
2016-03-05 12:00:00,2016,3,5,12,0,6,0.0,0.0,0.0,2844
2016-03-05 12:10:00,2016,3,5,12,10,6,0.0,0.0,0.0,2988
2016-03-05 12:20:00,2016,3,5,12,20,6,0.0,0.0,0.0,2964
2016-03-05 12:30:00,2016,3,5,12,30,6,0.0,0.0,0.0,2892
2016-03-05 12:40:00,2016,3,5,12,40,6,0.0,0.0,0.0,2868
2016-03-05 12:50:00,2016,3,5,12,50,6,0.0,0.0,0.0,2772
2016-03-05 13:00:00,2016,3,5,13,0,6,0.0,0.0,0.0,2736
2016-03-05 13:10:00,2016,3,5,13,10,6,0.0,0.0,0.0,2748
2016-03-05 13:20:00,2016,3,5,13,20,6,0.0,0.0,0.0,2844
2016-03-05 13:30:00,2016,3,5,13,30,6,0.0,0.0,0.0,2928
2016-03-05 13:40:00,2016,3,5,13,40,6,0.0,0.0,0.0,2940
2016-03-05 13:50:00,2016,3,5,13,50,6,0.0,0.0,0.0,2736
2016-03-05 14:00:00,2016,3,5,14,0,6,0.0,0.0,0.0,2952
2016-03-05 14:10:00,2016,3,5,14,10,6,0.0,0.0,0.0,3048
2016-03-05 14:20:00,2016,3,5,14,20,6,0.0,0.0,0.0,2976
2016-03-05 14:30:00,2016,3,5,14,30,6,0.0,0.0,0.0,2988
2016-03-05 14:40:00,2016,3,5,14,40,6,0.0,0.0,0.0,3024
2016-03-05 14:50:00,2016,3,5,14,50,6,0.0,0.0,0.0,3024
2016-03-05 15:00:00,2016,3,5,15,0,6,0.0,0.0,0.0,3144
2016-03-05 15:10:00,2016,3,5,15,10,6,0.0,0.0,0.0,3144
2016-03-05 15:20:00,2016,3,5,15,20,6,0.0,0.0,0.0,3168
2016-03-05 15:30:00,2016,3,5,15,30,6,0.0,0.0,0.0,3312
2016-03-05 15:40:00,2016,3,5,15,40,6,0.0,0.0,0.0,3120
2016-03-05 15:50:00,2016,3,5,15,50,6,0.0,0.0,0.0,3264
2016-03-05 16:00:00,2016,3,5,16,0,6,0.0,0.0,0.0,2892
2016-03-05 16:10:00,2016,3,5,16,10,6,0.0,0.0,0.0,3264
2016-03-05 16:20:00,2016,3,5,16,20,6,0.0,0.0,0.0,3156
2016-03-05 16:30:00,2016,3,5,16,30,6,0.0,0.0,0.0,2964
2016-03-05 16:40:00,2016,3,5,16,40,6,0.0,0.0,0.0,3084
2016-03-05 16:50:00,2016,3,5,16,50,6,0.0,0.0,0.0,3132
2016-03-05 17:00:00,2016,3,5,17,0,6,0.0,0.0,0.0,2988
2016-03-05 17:10:00,2016,3,5,17,10,6,0.0,0.0,0.0,3168
2016-03-05 17:20:00,2016,3,5,17,20,6,0.0,0.0,0.0,3144
